  0.0000  2579.1111   5.4115 
  2.0000  2626.7382   5.4117 
  3.0000  2643.8519   5.4119 
  3.9000  2665.0728   5.4121 
  4.9000  2679.0702   5.4125 
  5.9000  2719.9080   5.4129 
  6.9000  2708.5670   5.4134 
  7.9000  2721.2209   5.4140 
  8.9000  2728.4087   5.4146 
  9.9000  2757.8442   5.4153 
 10.9000  2756.4393   5.4160 
 11.9000  2768.9655   5.4168 
 12.9000  2772.3780   5.4177 
 13.9000  2769.8851   5.4186 
 14.9000  2794.4879   5.4195 
 15.9000  2801.2414   5.4206 
 16.9000  2796.3474   5.4216 
 17.9000  2797.4355   5.4228 
 18.9000  2813.8544   5.4239 
 19.9000  2808.3423   5.4252 
 20.9000  2836.3423   5.4264 
 21.9000  2827.2031   5.4277 
 22.9000  2845.0421   5.4291 
 23.9000  2844.0613   5.4305 
 24.9000  2839.0396   5.4319 
 25.8000  2850.2222   5.4332 
 26.8000  2845.1852   5.4347 
 27.8000  2870.0587   5.4363 
 28.8000  2876.6181   5.4379 
 29.8000  2879.4176   5.4395 
 30.8000  2879.0958   5.4412 
 31.8000  2892.9144   5.4429 
 32.8000  2887.9745   5.4446 
 33.8000  2879.0958   5.4464 
 34.8000  2866.0741   5.4482 
 35.8000  2875.7548   5.4500 
 36.8000  2870.6360   5.4519 
 37.8000  2869.0524   5.4538 
 38.8000  2881.3231   5.4558 
 39.8000  2903.8110   5.4578 
 40.8000  2893.5530   5.4598 
 41.8000  2902.2478   5.4618 
 42.8000  2899.6015   5.4639 
 43.8000  2904.6897   5.4661 
 44.8000  2910.5951   5.4682 
 45.8000  2914.8506   5.4704 
 46.8000  2912.5773   5.4727 
 47.8000  2904.1022   5.4749 
 48.8000  2905.1443   5.4772 
 49.8000  2899.5862   5.4796 
 50.8000  2919.4227   5.4820 
 51.8000  2902.5441   5.4844 
 52.8000  2905.7420   5.4869 
 53.8000  2905.0319   5.4894 
 54.8000  2893.5019   5.4919 
 55.8000  2917.3895   5.4945 
 56.8000  2915.7497   5.4972 
 57.8000  2906.4368   5.4998 
 58.8000  2908.1584   5.5026 
 59.8000  2912.3014   5.5053 
 60.8000  2911.0447   5.5081 
 61.8000  2920.9553   5.5110 
 62.8000  2916.9298   5.5139 
 63.8000  2926.4419   5.5169 
 64.8000  2937.7216   5.5199 
 65.8000  2948.8736   5.5230 
 66.8000  2953.0932   5.5261 
 67.8000  2973.7114   5.5293 
 68.8000  3003.2797   5.5325 
 69.8000  3002.6003   5.5358 
 70.8000  3008.6130   5.5391 
 71.8000  3004.0920   5.5426 
 72.8000  3002.8301   5.5460 
 73.8000  3014.8914   5.5496 
 74.8000  3034.3346   5.5532 
 75.8000  3032.5517   5.5569 
 76.8000  3040.2146   5.5606 
 77.8000  3043.1469   5.5644 
 78.8000  3068.8480   5.5683 
 79.8000  3068.5722   5.5723 
 80.8000  3083.5198   5.5763 
 81.8000  3088.7816   5.5805 
 82.8000  3119.2542   5.5847 
 83.8000  3123.7037   5.5890 
 84.8000  3115.5453   5.5933 
 85.8000  3137.5734   5.5978 
 86.8000  3146.2631   5.6024 
 87.8000  3162.8557   5.6070 
 88.8000  3161.9821   5.6118 
 89.8000  3170.7178   5.6166 
 90.8000  3171.8876   5.6216 
 91.8000  3189.6501   5.6266 
 92.8000  3204.5977   5.6318 
 93.8000  3191.7446   5.6370 
 94.8000  3212.6539   5.6424 
 95.8000  3220.9655   5.6479 
 96.8000  3220.7867   5.6534 
 97.8000  3235.0549   5.6591 
 98.8000  3247.2439   5.6649 
 99.8000  3257.4968   5.6708 
