  0.0000  2659.0960   5.2971 
  1.9000  2704.5961   5.2975 
  2.9000  2727.9583   5.2979 
  3.9000  2743.2045   5.2985 
  4.9000  2775.0026   5.2992 
  5.9000  2798.6032   5.3001 
  6.9000  2786.4670   5.3011 
  7.9000  2798.6520   5.3022 
  8.9000  2802.4933   5.3035 
  9.9000  2828.6188   5.3048 
 10.9000  2836.8649   5.3062 
 11.9000  2857.4153   5.3077 
 12.9000  2860.1189   5.3093 
 13.9000  2861.5492   5.3110 
 14.8000  2870.9873   5.3125 
 15.9000  2871.9680   5.3145 
 16.9000  2884.3372   5.3163 
 17.8000  2894.1816   5.3180 
 18.8000  2903.8961   5.3199 
 19.9000  2885.7621   5.3220 
 20.8000  2914.4340   5.3237 
 21.8000  2929.4635   5.3257 
 22.8000  2924.5602   5.3277 
 23.8000  2935.2769   5.3297 
 24.8000  2939.1291   5.3318 
 25.8000  2944.2708   5.3338 
 26.8000  2956.2716   5.3359 
 27.8000  2949.5154   5.3379 
 28.8000  2952.7607   5.3400 
 29.8000  2942.7971   5.3420 
 30.8000  2959.2731   5.3441 
 31.8000  2952.1052   5.3461 
 32.8000  2978.0030   5.3482 
 33.8000  2985.0952   5.3502 
 34.8000  2994.4303   5.3522 
 35.8000  2981.2376   5.3542 
 36.8000  2969.6810   5.3563 
 37.8000  3019.0062   5.3583 
 38.8000  3009.5248   5.3602 
 39.8000  2989.5704   5.3622 
 40.8000  3006.5395   5.3642 
 41.8000  2997.3127   5.3661 
 42.8000  3012.9002   5.3681 
 43.8000  3017.7601   5.3700 
 44.8000  3007.9157   5.3719 
 45.8000  3003.0937   5.3738 
 46.8000  3015.5875   5.3757 
 47.8000  3005.0929   5.3776 
 48.8000  3009.6331   5.3795 
 49.8000  3017.2454   5.3814 
 50.8000  3034.2795   5.3833 
 51.8000  3027.6696   5.3851 
 52.8000  3043.2246   5.3870 
 53.8000  3049.1843   5.3889 
 54.7000  3061.2393   5.3905 
 55.7000  3062.6534   5.3924 
 56.8000  3056.9483   5.3945 
 57.7000  3056.7586   5.3962 
 58.7000  3051.2811   5.3980 
 59.8000  3062.1983   5.4001 
 60.7000  3062.1170   5.4018 
 61.7000  3045.8089   5.4038 
 62.7000  3057.5443   5.4057 
 63.7000  3057.6743   5.4076 
 64.7000  3061.8624   5.4096 
 65.7000  3058.2323   5.4116 
 66.7000  3066.2238   5.4136 
 67.7000  3054.4398   5.4157 
 68.7000  3059.3213   5.4177 
 69.7000  3040.7919   5.4198 
 70.7000  3059.5652   5.4220 
 71.7000  3058.8066   5.4242 
 72.7000  3060.8926   5.4264 
 73.7000  3048.9459   5.4286 
 74.7000  3047.6781   5.4310 
 75.7000  3054.5644   5.4333 
 76.7000  3060.7788   5.4357 
 77.7000  3043.6743   5.4382 
 78.7000  3034.8321   5.4408 
 79.7000  3047.1472   5.4434 
 80.7000  3044.6007   5.4460 
 81.7000  3078.4630   5.4488 
 82.7000  3095.0312   5.4516 
 83.7000  3098.9484   5.4545 
 84.7000  3113.8965   5.4575 
 85.7000  3104.6372   5.4606 
 86.7000  3118.4043   5.4638 
 87.7000  3105.8725   5.4670 
 88.7000  3121.8393   5.4704 
 89.7000  3119.3687   5.4739 
 90.7000  3143.8850   5.4775 
 91.7000  3145.3208   5.4812 
 92.7000  3162.1436   5.4850 
 93.7000  3159.8301   5.4890 
 94.7000  3168.9756   5.4931 
 95.7000  3189.2930   5.4973 
 96.7000  3189.2659   5.5017 
 97.7000  3219.2056   5.5063 
 98.7000  3230.6592   5.5110 
 99.7000  3225.2196   5.5158 
100.7000  3233.8612   5.5208 
101.7000  3237.4479   5.5260 
102.7000  3248.0996   5.5313 
103.7000  3258.1554   5.5368 
104.7000  3246.6530   5.5424 
105.7000  3266.2390   5.5482 
106.7000  3273.7808   5.5541 
107.7000  3293.2855   5.5602 
108.7000  3302.8699   5.5665 
109.7000  3308.8893   5.5729 
110.7000  3305.6168   5.5795 
111.7000  3320.4620   5.5862 
112.7000  3332.4954   5.5931 
113.7000  3331.7314   5.6001 
114.7000  3337.0735   5.6074 
115.7000  3350.2446   5.6147 
116.7000  3359.9699   5.6222 
117.7000  3375.4869   5.6299 
118.7000  3367.5984   5.6378 
119.7000  3379.5613   5.6458 
120.7000  3394.0489   5.6539 
121.7000  3405.2316   5.6622 
122.7000  3418.2401   5.6707 
123.7000  3425.2889   5.6793 
124.7000  3440.9577   5.6880 
125.7000  3462.2124   5.6969 
126.7000  3470.5073   5.7060 
127.7000  3468.0096   5.7151 
128.7000  3470.8161   5.7245 
129.7000  3477.0793   5.7339 
130.7000  3495.7225   5.7435 
131.7000  3510.0476   5.7533 
132.7000  3522.4168   5.7632 
133.7000  3509.7821   5.7732 
134.7000  3534.5152   5.7833 
135.7000  3539.2234   5.7935 
136.7000  3558.2405   5.8039 
137.7000  3559.9254   5.8144 
138.7000  3568.0741   5.8250 
139.7000  3590.4340   5.8358 
140.7000  3609.5378   5.8467 
141.7000  3615.1833   5.8577 
142.7000  3637.7221   5.8688 
143.7000  3635.9233   5.8801 
144.7000  3640.9891   5.8915 
145.7000  3665.3916   5.9030 
146.7000  3695.1580   5.9147 
147.7000  3686.8251   5.9265 
148.7000  3700.1696   5.9385 
149.7000  3720.6874   5.9506 
150.7000  3726.5713   5.9628 
151.7000  3755.1186   5.9752 
152.7000  3769.2812   5.9877 
153.7000  3761.3764   6.0004 
154.7000  3772.8462   6.0133 
155.7000  3787.3447   6.0263 
156.7000  3805.2782   6.0394 
157.7000  3815.6319   6.0528 
158.7000  3831.9996   6.0662 
159.7000  3856.2884   6.0799 
160.7000  3861.3000   6.0937 
161.7000  3883.5516   6.1076 
162.7000  3902.8829   6.1218 
163.7000  3893.8024   6.1361 
164.7000  3914.2823   6.1506 
165.7000  3949.0061   6.1652 
166.7000  3958.5254   6.1801 
167.7000  3975.8955   6.1951 
168.7000  3996.1641   6.2103 
169.7000  4033.4397   6.2257 
170.7000  4031.5813   6.2413 
171.7000  4056.4336   6.2571 
172.7000  4078.6202   6.2730 
173.7000  4095.4375   6.2892 
174.7000  4103.2936   6.3055 
175.7000  4137.3780   6.3221 
176.7000  4146.1497   6.3389 
177.7000  4189.6235   6.3558 
178.7000  4207.1831   6.3730 
179.7000  4241.4464   6.3904 
180.7000  4275.0324   6.4081 
181.7000  4309.3660   6.4259 
182.7000  4329.3963   6.4440 
183.7000  4379.5017   6.4623 
184.7000  4372.3174   6.4809 
185.7000  4398.4971   6.4997 
186.7000  4436.6450   6.5187 
187.7000  4476.7542   6.5380 
188.7000  4513.9540   6.5576 
189.7000  4550.9695   6.5774 
190.7000  4593.1051   6.5975 
191.7000  4612.3443   6.6178 
192.7000  4669.8831   6.6385 
193.7000  4706.5845   6.6594 
194.7000  4762.4708   6.6806 
195.7000  4792.5135   6.7021 
196.7000  4827.9795   6.7239 
197.7000  4886.9432   6.7460 
198.7000  4935.3690   6.7684 
199.7000  4989.7925   6.7911 
200.7000  5042.2385   6.8141 
201.7000  5087.2131   6.8374 
202.7000  5149.1188   6.8611 
203.7000  5220.0183   6.8851 
204.7000  5306.8629   6.9095 
205.7000  5398.2153   6.9342 
206.7000  5463.3176   6.9592 
207.7000  5556.7776   6.9846 
208.7000  5653.1633   7.0104 
209.7000  5754.1000   7.0365 
210.7000  5890.6329   7.0630 
211.7000  6020.4474   7.0898 
212.7000  6153.2418   7.1171 
213.7000  6301.5858   7.1447 
214.7000  6491.4315   7.1727 
215.7000  6691.0295   7.2007 
216.7000  6893.6615   7.2286 
217.7000  7169.0027   7.2561 
218.7000  7438.2758   7.2831 
219.7000  7767.2549   7.3092 
220.6000  8122.9446   7.3318 
221.6000  8482.6435   7.3557 
