  0.0000  2381.4855   5.9932 
  2.0000  2400.3578   5.9937 
  3.0000  2430.6457   5.9942 
  4.0000  2440.8601   5.9949 
  5.0000  2456.0866   5.9957 
  6.0000  2455.2110   5.9967 
  7.0000  2484.7461   5.9979 
  8.0000  2494.2499   5.9992 
  9.0000  2493.2390   6.0006 
 10.0000  2515.8461   6.0021 
 11.0000  2531.8127   6.0037 
 12.0000  2535.7673   6.0054 
 13.0000  2551.9412   6.0072 
 14.0000  2558.4335   6.0091 
 15.0000  2565.7295   6.0110 
 16.0000  2587.7571   6.0130 
 17.0000  2599.1812   6.0151 
 18.0000  2599.5618   6.0172 
 19.0000  2594.8247   6.0194 
 20.0000  2614.4245   6.0216 
 21.0000  2635.1451   6.0238 
 22.0000  2635.9361   6.0261 
 23.0000  2645.4357   6.0284 
 23.9000  2667.0276   6.0305 
 25.0000  2666.1225   6.0331 
 26.0000  2672.9701   6.0354 
 26.9000  2689.6092   6.0376 
 27.9000  2691.0050   6.0400 
 28.9000  2696.0762   6.0424 
 29.9000  2712.6561   6.0448 
 30.9000  2728.3690   6.0472 
 31.9000  2742.0516   6.0497 
 32.9000  2756.7662   6.0521 
 33.9000  2760.8816   6.0546 
 34.9000  2761.4568   6.0571 
 35.9000  2775.0549   6.0596 
 36.9000  2783.7128   6.0621 
 37.9000  2793.5508   6.0646 
 38.9000  2806.6413   6.0671 
 39.9000  2824.2659   6.0696 
 40.9000  2836.1721   6.0721 
 41.9000  2835.3050   6.0747 
 42.9000  2845.0415   6.0773 
 43.9000  2857.2099   6.0798 
 44.9000  2863.5289   6.0825 
 45.9000  2870.4823   6.0851 
 46.9000  2890.4374   6.0877 
 47.9000  2892.9793   6.0904 
 48.9000  2903.5617   6.0931 
 49.9000  2910.8831   6.0958 
 50.9000  2918.3863   6.0986 
 51.9000  2940.4435   6.1014 
 52.9000  2939.6695   6.1043 
 53.9000  2962.1327   6.1071 
 54.9000  2970.1858   6.1101 
 55.9000  2971.6323   6.1131 
 56.9000  2966.8106   6.1161 
