  0.0000  2686.4292   5.2083 
  1.9000  2734.0719   5.2087 
  2.9000  2773.4932   5.2093 
  3.9000  2794.0101   5.2100 
  4.9000  2816.7847   5.2109 
  5.9000  2797.7446   5.2120 
  6.9000  2823.7501   5.2133 
  7.9000  2859.5218   5.2147 
  8.9000  2860.2347   5.2163 
  9.9000  2873.0677   5.2180 
 10.9000  2874.0409   5.2198 
 11.9000  2905.9706   5.2217 
 12.9000  2900.4085   5.2237 
 13.9000  2922.4815   5.2258 
 14.9000  2924.2639   5.2280 
 15.8000  2930.3918   5.2300 
 16.8000  2942.8570   5.2323 
 17.8000  2951.1124   5.2347 
 18.8000  2966.5652   5.2372 
 19.8000  2966.2144   5.2397 
 20.8000  2975.9070   5.2422 
 21.8000  2997.5896   5.2448 
 22.8000  2991.6993   5.2473 
 23.8000  3012.3747   5.2500 
 24.8000  3003.1007   5.2526 
 25.8000  3014.4060   5.2553 
 26.8000  3010.6715   5.2579 
 27.8000  3021.5015   5.2606 
 28.8000  3034.8267   5.2633 
 29.8000  3039.3307   5.2660 
 30.8000  3050.9359   5.2686 
 31.8000  3052.5145   5.2713 
 32.8000  3040.8076   5.2740 
 33.8000  3025.0775   5.2766 
 34.8000  3036.3545   5.2793 
 35.8000  3057.4655   5.2819 
 36.8000  3039.0308   5.2846 
 37.8000  3052.8144   5.2872 
 38.8000  3060.8322   5.2897 
 39.7000  3040.7793   5.2920 
 40.7000  3063.1748   5.2946 
 41.7000  3054.2403   5.2971 
 42.7000  3060.0287   5.2996 
 43.7000  3062.8805   5.3021 
 44.7000  3089.4349   5.3046 
 45.7000  3055.1117   5.3070 
 46.7000  3076.7490   5.3095 
 47.7000  3070.0948   5.3119 
 48.7000  3095.9758   5.3142 
 49.7000  3103.9597   5.3166 
 50.7000  3089.9780   5.3189 
 51.7000  3086.7981   5.3213 
 52.7000  3067.0903   5.3236 
 53.7000  3079.1764   5.3259 
 54.7000  3111.1174   5.3281 
 55.7000  3104.1181   5.3304 
 56.7000  3100.3553   5.3326 
 57.7000  3104.5934   5.3349 
 58.7000  3105.1196   5.3371 
 59.7000  3099.2124   5.3393 
 60.7000  3095.1045   5.3415 
 61.7000  3100.9325   5.3437 
 62.7000  3121.6588   5.3459 
 63.7000  3106.9812   5.3481 
 64.7000  3097.5319   5.3503 
 65.7000  3123.0507   5.3524 
 66.7000  3137.1625   5.3546 
 67.7000  3135.9686   5.3568 
 68.7000  3133.0319   5.3590 
 69.7000  3110.5799   5.3613 
 70.7000  3119.5256   5.3635 
 71.7000  3120.1593   5.3657 
 72.7000  3122.7904   5.3680 
 73.7000  3121.5343   5.3703 
 74.7000  3141.2647   5.3726 
 75.7000  3149.8257   5.3749 
 76.7000  3145.7122   5.3772 
 77.7000  3130.3103   5.3796 
 78.7000  3133.1394   5.3820 
 79.7000  3119.3728   5.3845 
 80.7000  3140.2349   5.3870 
 81.7000  3141.5759   5.3895 
 82.7000  3130.4348   5.3921 
 83.7000  3123.2035   5.3947 
 84.7000  3124.2559   5.3974 
 85.7000  3132.1379   5.4002 
 86.7000  3130.8874   5.4030 
 87.7000  3136.5514   5.4058 
 88.7000  3121.9643   5.4088 
 89.7000  3129.8067   5.4118 
 90.7000  3139.4711   5.4148 
 91.7000  3130.2254   5.4180 
 92.7000  3117.7772   5.4212 
 93.7000  3116.1816   5.4245 
 94.7000  3129.7445   5.4280 
 95.7000  3144.9935   5.4315 
 96.7000  3156.0442   5.4351 
 97.7000  3137.3888   5.4388 
 98.7000  3154.3863   5.4426 
 99.7000  3160.3501   5.4465 
100.7000  3150.5047   5.4506 
101.7000  3152.0607   5.4547 
102.7000  3175.6954   5.4590 
103.7000  3169.1714   5.4635 
104.7000  3177.2571   5.4681 
105.7000  3189.8694   5.4728 
106.7000  3179.9448   5.4777 
107.7000  3192.1044   5.4827 
108.7000  3201.8197   5.4878 
109.7000  3220.8089   5.4931 
110.7000  3227.5989   5.4986 
111.7000  3238.7344   5.5042 
112.7000  3241.9822   5.5100 
113.7000  3256.0091   5.5159 
114.7000  3256.4561   5.5219 
115.7000  3274.7607   5.5281 
116.7000  3282.5634   5.5345 
117.7000  3292.4088   5.5410 
118.7000  3292.9916   5.5477 
119.7000  3276.8599   5.5545 
120.7000  3301.4451   5.5614 
121.7000  3319.5233   5.5686 
122.7000  3337.5902   5.5758 
123.7000  3339.3273   5.5832 
124.7000  3341.3926   5.5908 
125.7000  3333.5276   5.5985 
126.7000  3348.9238   5.6064 
127.7000  3374.9689   5.6144 
128.7000  3366.2947   5.6226 
129.7000  3382.2058   5.6309 
130.7000  3378.1375   5.6393 
131.7000  3399.7069   5.6479 
132.7000  3405.6481   5.6567 
133.7000  3414.4354   5.6656 
134.7000  3437.9512   5.6746 
135.7000  3430.4257   5.6838 
136.7000  3441.4311   5.6931 
137.7000  3458.2419   5.7026 
138.7000  3467.7874   5.7122 
139.7000  3489.5095   5.7219 
140.7000  3490.1659   5.7318 
141.7000  3488.3722   5.7418 
142.7000  3491.1504   5.7519 
143.7000  3507.0615   5.7622 
144.7000  3540.2247   5.7726 
145.7000  3564.6233   5.7831 
146.7000  3566.5471   5.7937 
147.7000  3567.0054   5.8045 
148.7000  3567.6222   5.8154 
149.7000  3567.4524   5.8264 
150.7000  3588.3428   5.8375 
151.7000  3591.7321   5.8487 
152.7000  3608.4523   5.8601 
153.7000  3615.0216   5.8716 
154.7000  3632.5453   5.8832 
155.7000  3656.9608   5.8950 
156.7000  3659.1732   5.9069 
157.7000  3654.3241   5.9189 
158.7000  3665.7368   5.9311 
159.7000  3683.5038   5.9434 
160.7000  3701.9272   5.9558 
161.7000  3696.4104   5.9684 
162.7000  3717.4649   5.9811 
163.7000  3734.8528   5.9940 
164.7000  3747.0577   6.0070 
165.6000  3756.2298   6.0188 
166.7000  3775.1737   6.0334 
167.7000  3788.6687   6.0469 
168.7000  3808.0653   6.0605 
169.7000  3818.0692   6.0742 
170.7000  3817.3336   6.0881 
171.6000  3822.9466   6.1008 
172.6000  3846.4002   6.1150 
173.7000  3877.3284   6.1308 
174.6000  3904.1260   6.1439 
175.6000  3904.1656   6.1586 
176.7000  3896.9117   6.1750 
177.6000  3921.8591   6.1886 
178.6000  3938.7547   6.2038 
179.6000  3956.9235   6.2192 
180.6000  3973.6720   6.2347 
181.6000  3988.6721   6.2505 
182.6000  4008.5723   6.2664 
183.6000  4025.5019   6.2825 
184.6000  4035.2568   6.2988 
185.6000  4094.3293   6.3152 
186.6000  4083.1598   6.3319 
187.6000  4095.9645   6.3488 
188.6000  4125.8063   6.3658 
189.6000  4159.1789   6.3830 
190.6000  4163.3321   6.4005 
191.6000  4165.9801   6.4181 
192.6000  4201.1068   6.4359 
193.6000  4218.5626   6.4540 
194.6000  4229.3869   6.4723 
195.6000  4265.8998   6.4908 
196.6000  4304.0649   6.5095 
197.6000  4319.8232   6.5284 
198.6000  4335.9890   6.5476 
199.6000  4353.5749   6.5670 
200.6000  4380.4461   6.5867 
201.6000  4417.8926   6.6066 
202.6000  4436.2990   6.6267 
203.6000  4471.6577   6.6472 
204.6000  4495.8468   6.6678 
205.6000  4527.0183   6.6888 
206.6000  4560.8775   6.7100 
207.6000  4600.7967   6.7315 
208.6000  4640.1274   6.7533 
209.6000  4665.1314   6.7754 
210.6000  4701.1237   6.7978 
211.6000  4732.4537   6.8205 
212.6000  4786.2130   6.8435 
213.6000  4841.1097   6.8668 
214.6000  4872.5754   6.8904 
215.6000  4912.4607   6.9144 
216.6000  4976.3144   6.9387 
217.6000  5014.9039   6.9633 
218.6000  5078.2597   6.9883 
219.6000  5128.0809   7.0136 
220.6000  5194.0282   7.0392 
221.6000  5278.4046   7.0653 
222.6000  5343.0109   7.0917 
223.6000  5411.8948   7.1184 
224.6000  5500.5262   7.1456 
225.6000  5603.4448   7.1731 
226.6000  5678.7113   7.2010 
227.6000  5797.9313   7.2293 
228.6000  5889.1995   7.2580 
229.6000  6026.9787   7.2872 
230.6000  6133.9203   7.3167 
231.6000  6300.3304   7.3467 
232.6000  6443.5416   7.3770 
233.6000  6621.1552   7.4075 
234.6000  6816.9884   7.4376 
235.6000  7038.1142   7.4671 
236.6000  7308.4671   7.4956 
237.6000  7564.6742   7.5227 
238.6000  7868.1846   7.5480 
239.6000  8243.7250   7.5711 
240.6000  8585.6551   7.5917 
241.6000  8973.0779   7.6093 
242.6000  9318.7425   7.6237 
243.6000  9656.3724   7.6347 
244.6000  9869.7463   7.6427 
245.6000  10000.0000   7.6482 
246.6000  9912.2966   7.6514 
247.6000  9656.4855   7.6529 
248.5000  9181.1330   7.6529 
249.5000  8529.9776   7.6519 
250.5000  7726.1616   7.6502 
251.5000  6782.3031   7.6481 
252.5000  5790.1795   7.6462 
253.5000  4790.1342   7.6438 
254.5000  3828.3333   7.6368 
255.5000  2977.0613   7.6242 
256.5000  2205.9389   7.6064 
257.5000  1618.8240   7.5835 
258.5000  1119.6784   7.5562 
259.5000   726.2635   7.5246 
260.5000   478.4934   7.4893 
261.5000   310.9827   7.4505 
262.5000   186.2611   7.4087 
263.5000    99.4693   7.3642 
264.5000    65.5846   7.3175 
265.4000    37.6344   7.2738 
266.5000    20.4051   7.2187 
267.5000    19.4192   7.1674 
268.6000     9.7498   7.1101 
269.7000     8.4527   7.0522 
270.5000     7.9572   7.0101 
271.7000     9.1586   6.9472 
272.7000     7.6046   6.8954 
273.4000     6.0009   6.8596 
274.5000     4.4067   6.8047 
275.7000     4.9930   6.7466 
276.4000     5.3374   6.7139 
277.5000     4.6838   6.6645 
278.7000     4.3708   6.6136 
279.5000     3.4017   6.5817 
280.6000     4.7084   6.5406 
281.3000     0.0000   6.5162 
