  0.0000  3321.6618   4.9462 
  1.9000  3383.5205   4.9465 
  2.9000  3452.5161   4.9469 
  3.9000  3484.9794   4.9475 
  4.9000  3534.6310   4.9482 
  5.9000  3568.7251   4.9491 
  6.9000  3538.9664   4.9501 
  7.9000  3591.7021   4.9513 
  8.8000  3606.7591   4.9525 
  9.8000  3624.9162   4.9539 
 10.8000  3632.8444   4.9555 
 11.8000  3629.0256   4.9572 
 12.8000  3658.9296   4.9590 
 13.8000  3703.6484   4.9609 
 14.8000  3715.0642   4.9629 
 15.8000  3711.8752   4.9650 
 16.8000  3713.7483   4.9673 
 17.8000  3758.4347   4.9696 
 18.8000  3799.1168   4.9720 
 19.8000  3786.2396   4.9745 
 20.8000  3786.6917   4.9771 
 21.8000  3785.4081   4.9797 
 22.7000  3809.5799   4.9822 
 23.7000  3782.9780   4.9850 
 24.7000  3793.6107   4.9879 
 25.7000  3809.6607   4.9908 
 26.7000  3835.7056   4.9938 
 27.7000  3809.4346   4.9969 
 28.7000  3835.1001   5.0000 
 29.7000  3888.6915   5.0032 
 30.7000  3866.1182   5.0064 
 31.7000  3825.1375   5.0097 
 32.7000  3873.2955   5.0130 
 33.7000  3865.2221   5.0164 
 34.7000  3864.5762   5.0198 
 35.7000  3883.3711   5.0232 
 36.7000  3899.7521   5.0267 
 37.7000  3920.3152   5.0302 
 38.7000  3946.9979   5.0337 
 39.7000  3925.2077   5.0373 
 40.7000  3939.6188   5.0409 
 41.7000  3955.9110   5.0445 
 42.7000  3924.5134   5.0482 
 43.6000  3938.7953   5.0515 
 44.7000  3926.5075   5.0555 
 45.7000  3901.8512   5.0592 
 46.7000  3921.8491   5.0629 
 47.6000  3931.3112   5.0663 
 48.6000  3950.9781   5.0700 
 49.6000  3935.0815   5.0738 
 50.6000  3955.5234   5.0775 
 51.6000  3944.7293   5.0813 
 52.6000  3956.4761   5.0851 
 53.6000  3955.9675   5.0889 
 54.6000  3977.5316   5.0927 
 55.6000  3969.5147   5.0965 
 56.6000  3994.2033   5.1003 
 57.6000  3972.8733   5.1041 
 58.6000  3980.4542   5.1079 
 59.6000  4003.4151   5.1117 
 60.6000  4047.3911   5.1155 
 61.6000  3984.5313   5.1193 
 62.6000  3992.8146   5.1231 
 63.6000  3992.1930   5.1269 
 64.6000  4006.6041   5.1307 
 65.6000  3975.6344   5.1345 
 66.6000  3993.4201   5.1383 
 67.6000  3994.5504   5.1421 
 68.6000  3992.2899   5.1459 
 69.6000  4029.0079   5.1497 
 70.6000  3995.7776   5.1534 
 71.6000  4004.0771   5.1572 
 72.6000  4002.3009   5.1610 
 73.6000  3980.5511   5.1647 
 74.6000  4013.4503   5.1685 
 75.6000  4033.2787   5.1722 
 76.6000  4035.4828   5.1760 
 77.6000  4009.6558   5.1797 
 78.6000  4028.8222   5.1834 
 79.6000  3990.5460   5.1872 
 80.6000  4011.2786   5.1909 
 81.6000  3992.4433   5.1946 
 82.6000  4018.9403   5.1983 
 83.6000  3998.8374   5.2020 
 84.6000  4017.3014   5.2057 
 85.6000  4017.3821   5.2094 
 86.6000  4039.2127   5.2130 
 87.6000  4051.0726   5.2167 
 88.6000  4043.3786   5.2204 
 89.6000  4059.8726   5.2241 
 90.6000  4041.2230   5.2277 
 91.6000  4022.9931   5.2314 
 92.6000  4005.1347   5.2350 
 93.6000  4009.5186   5.2387 
 94.6000  4004.6503   5.2424 
 95.6000  3991.4987   5.2460 
 96.5000  4035.9349   5.2493 
 97.5000  4034.2152   5.2530 
 98.5000  4007.0239   5.2566 
 99.5000  4017.6566   5.2603 
100.5000  4011.1575   5.2639 
101.5000  4005.9824   5.2676 
102.5000  4008.8000   5.2712 
103.5000  4023.2596   5.2749 
104.5000  4023.4533   5.2786 
105.5000  4018.7384   5.2822 
106.5000  4073.3552   5.2859 
107.5000  4040.9000   5.2896 
108.5000  4054.9478   5.2933 
109.5000  4040.2945   5.2970 
110.5000  4016.5990   5.3007 
111.5000  4018.9161   5.3044 
112.5000  3998.8616   5.3081 
113.5000  4019.7396   5.3118 
114.5000  4032.2130   5.3156 
115.5000  4020.9829   5.3194 
116.5000  4055.8924   5.3231 
117.5000  4018.4397   5.3269 
118.5000  4040.6255   5.3307 
119.5000  4051.2905   5.3345 
120.5000  4047.1327   5.3384 
121.5000  4028.1521   5.3422 
122.5000  4030.8486   5.3461 
123.5000  4017.2610   5.3500 
124.5000  3993.0568   5.3539 
125.5000  3996.9886   5.3579 
126.5000  3982.8278   5.3619 
127.5000  3982.5129   5.3659 
128.5000  3977.4993   5.3699 
129.5000  4011.2544   5.3739 
130.5000  4001.4774   5.3780 
131.5000  4016.8573   5.3821 
132.5000  4041.4087   5.3863 
133.5000  4029.9121   5.3904 
134.5000  4030.7194   5.3946 
135.5000  4038.4296   5.3989 
136.5000  4006.4507   5.4032 
137.5000  4014.6048   5.4075 
138.5000  4039.4630   5.4118 
139.5000  4026.8845   5.4162 
140.5000  4006.2811   5.4207 
141.5000  4013.7975   5.4252 
142.5000  4008.6870   5.4297 
143.5000  4000.4198   5.4343 
144.5000  3995.9956   5.4389 
145.5000  3992.2656   5.4436 
146.5000  3982.1173   5.4483 
147.5000  3976.8858   5.4531 
148.5000  3981.8590   5.4579 
149.5000  3971.8641   5.4628 
150.5000  3983.0216   5.4677 
151.5000  4022.4522   5.4727 
152.5000  4031.6802   5.4778 
153.5000  3992.2979   5.4829 
154.5000  3987.7607   5.4881 
155.5000  3973.0832   5.4933 
156.5000  3981.6329   5.4987 
157.5000  3938.6984   5.5040 
158.5000  3950.1627   5.5095 
159.5000  3955.7414   5.5150 
160.5000  3942.6140   5.5206 
161.5000  3943.8896   5.5263 
162.5000  3975.8524   5.5321 
163.5000  3956.9201   5.5379 
164.5000  3947.9586   5.5438 
165.5000  3967.5286   5.5498 
166.5000  3956.0159   5.5559 
167.5000  3937.8830   5.5621 
168.5000  3936.6477   5.5683 
169.5000  3965.6798   5.5747 
170.5000  3948.6772   5.5811 
171.5000  3971.8156   5.5876 
172.5000  3953.9976   5.5943 
173.5000  3987.3570   5.6010 
174.5000  3939.2878   5.6078 
175.5000  3916.8517   5.6147 
176.5000  3938.7872   5.6217 
177.5000  3918.4987   5.6287 
178.5000  3954.0137   5.6359 
179.5000  3948.7740   5.6432 
180.5000  3942.3234   5.6506 
181.5000  3927.7105   5.6580 
182.5000  3948.8709   5.6656 
183.5000  3915.9959   5.6733 
184.5000  3941.2012   5.6810 
185.5000  3928.5501   5.6889 
186.5000  3983.3203   5.6969 
187.5000  3947.4339   5.7050 
188.5000  3938.3270   5.7131 
189.5000  3952.9399   5.7214 
190.5000  3941.8874   5.7298 
191.5000  3907.1636   5.7383 
192.5000  3910.1588   5.7468 
193.5000  3927.9204   5.7555 
194.5000  3935.4448   5.7643 
195.5000  3882.1601   5.7732 
196.5000  3928.6147   5.7823 
197.5000  3939.3766   5.7914 
198.5000  3931.4162   5.8006 
199.5000  3958.3411   5.8100 
200.5000  3935.1219   5.8194 
201.5000  3920.1295   5.8290 
202.5000  3909.1416   5.8386 
203.5000  3902.4890   5.8484 
204.5000  3913.3236   5.8583 
205.5000  3908.1970   5.8683 
206.5000  3917.4249   5.8785 
207.5000  3919.7097   5.8887 
208.5000  3913.1783   5.8991 
209.5000  3897.3866   5.9096 
