  0.0000  3111.2747   4.9816 
  1.9000  3206.8151   4.9819 
  2.9000  3232.6660   4.9824 
  3.9000  3246.5155   4.9830 
  4.9000  3269.8263   4.9837 
  5.9000  3284.7434   4.9847 
  6.9000  3318.9512   4.9857 
  7.9000  3356.0674   4.9869 
  8.9000  3381.9699   4.9883 
  9.9000  3386.8882   4.9898 
 10.8000  3430.7782   4.9912 
 11.8000  3439.8124   4.9929 
 12.8000  3466.3186   4.9948 
 13.8000  3437.2280   4.9967 
 14.8000  3445.2756   4.9987 
 15.8000  3479.7853   5.0009 
 16.8000  3505.7393   5.0031 
 17.8000  3494.7392   5.0055 
 18.8000  3514.1919   5.0079 
 19.8000  3535.5221   5.0104 
 20.8000  3518.1457   5.0130 
 21.8000  3562.2050   5.0156 
 22.8000  3544.8213   5.0183 
 23.8000  3541.2209   5.0211 
 24.8000  3554.7391   5.0240 
 25.7000  3545.8595   5.0266 
 26.7000  3566.2693   5.0296 
 27.7000  3568.4119   5.0326 
 28.7000  3572.7928   5.0356 
 29.7000  3593.9610   5.0387 
 30.7000  3604.0039   5.0419 
 31.7000  3583.3585   5.0451 
 32.7000  3597.8854   5.0483 
 33.7000  3603.7020   5.0515 
 34.7000  3605.6753   5.0548 
 35.7000  3604.1806   5.0581 
 36.7000  3614.1278   5.0615 
 37.7000  3608.5321   5.0648 
 38.7000  3625.2605   5.0682 
 39.7000  3641.3483   5.0716 
 40.7000  3619.5763   5.0751 
 41.7000  3632.9105   5.0785 
 42.7000  3654.0124   5.0820 
 43.7000  3691.4157   5.0854 
 44.7000  3658.2902   5.0889 
 45.7000  3682.1017   5.0924 
 46.7000  3677.3379   5.0959 
 47.7000  3689.9284   5.0994 
 48.7000  3695.4210   5.1029 
 49.7000  3672.9275   5.1064 
 50.6000  3663.9301   5.1096 
 51.7000  3696.9893   5.1134 
 52.6000  3714.7927   5.1166 
 53.6000  3736.0787   5.1201 
 54.6000  3714.5350   5.1236 
 55.6000  3741.4094   5.1271 
 56.6000  3751.9898   5.1306 
 57.6000  3738.7588   5.1341 
 58.6000  3778.9378   5.1376 
 59.6000  3745.6946   5.1411 
 60.6000  3746.4677   5.1446 
 61.6000  3739.3331   5.1481 
 62.6000  3737.5218   5.1515 
 63.6000  3734.1644   5.1550 
 64.6000  3751.3345   5.1585 
 65.6000  3709.2337   5.1619 
 66.6000  3720.9260   5.1653 
 67.6000  3760.5381   5.1688 
 68.6000  3731.6831   5.1722 
 69.6000  3729.0840   5.1756 
 70.6000  3728.1342   5.1790 
 71.6000  3736.3364   5.1824 
 72.6000  3744.3766   5.1858 
 73.6000  3713.1581   5.1892 
 74.6000  3713.8797   5.1926 
 75.6000  3744.1852   5.1960 
 76.6000  3723.0023   5.1993 
 77.6000  3723.1348   5.2027 
 78.6000  3759.9343   5.2061 
 79.6000  3742.6169   5.2094 
 80.6000  3757.7107   5.2127 
 81.6000  3771.6118   5.2161 
 82.6000  3766.0823   5.2194 
 83.6000  3780.0349   5.2227 
 84.6000  3795.3864   5.2260 
 85.6000  3797.7352   5.2294 
 86.6000  3775.5804   5.2327 
 87.6000  3794.4366   5.2360 
 88.6000  3796.1154   5.2393 
 89.6000  3792.9788   5.2426 
 90.6000  3781.0952   5.2459 
 91.6000  3780.1748   5.2492 
 92.6000  3778.2678   5.2526 
 93.6000  3789.6655   5.2559 
 94.6000  3772.1935   5.2592 
 95.6000  3796.2037   5.2625 
 96.6000  3790.8141   5.2658 
 97.6000  3776.7437   5.2692 
 98.6000  3772.2671   5.2725 
 99.6000  3791.3369   5.2759 
100.6000  3794.6722   5.2792 
101.6000  3805.3999   5.2826 
102.6000  3816.9449   5.2860 
103.6000  3797.5438   5.2894 
104.6000  3802.7935   5.2928 
105.6000  3811.2460   5.2962 
106.6000  3785.7853   5.2996 
107.6000  3795.6515   5.3031 
108.6000  3781.1393   5.3066 
109.6000  3801.4608   5.3100 
110.6000  3772.3702   5.3135 
111.6000  3759.0655   5.3171 
112.5000  3764.3373   5.3203 
113.6000  3773.6071   5.3242 
114.6000  3749.1919   5.3278 
115.6000  3769.4250   5.3314 
116.6000  3775.3448   5.3351 
117.5000  3781.0583   5.3384 
118.5000  3763.4685   5.3421 
119.5000  3780.3368   5.3459 
120.5000  3748.4262   5.3497 
121.5000  3777.1487   5.3535 
122.5000  3740.9603   5.3573 
123.5000  3735.7400   5.3612 
124.5000  3713.2539   5.3652 
125.5000  3733.5459   5.3692 
126.5000  3745.1792   5.3732 
127.5000  3752.7997   5.3772 
