  0.0000  2558.2178   5.5185 
  2.0000  2590.9488   5.5187 
  3.0000  2595.7340   5.5191 
  3.9000  2630.3300   5.5194 
  4.9000  2638.9042   5.5200 
  5.9000  2643.3164   5.5206 
  6.9000  2652.2194   5.5213 
  7.9000  2646.7470   5.5222 
  8.9000  2681.9614   5.5231 
  9.9000  2685.5884   5.5241 
 10.9000  2699.2275   5.5252 
 11.9000  2713.4556   5.5263 
 12.9000  2718.8494   5.5275 
 13.9000  2722.7316   5.5288 
 14.9000  2724.9647   5.5301 
 15.9000  2755.4380   5.5315 
 16.9000  2750.0982   5.5330 
 17.9000  2768.3998   5.5345 
 18.9000  2758.0196   5.5361 
 19.9000  2765.7839   5.5377 
 20.9000  2776.1249   5.5393 
 21.9000  2779.9285   5.5410 
 22.9000  2782.9715   5.5427 
 23.9000  2777.9899   5.5445 
 24.9000  2807.3884   5.5463 
 25.9000  2789.9849   5.5481 
 26.9000  2788.5125   5.5500 
 27.9000  2779.0991   5.5519 
 28.9000  2787.2463   5.5538 
 29.9000  2806.5442   5.5557 
 30.9000  2795.1431   5.5577 
 31.9000  2783.9825   5.5597 
 32.9000  2793.2879   5.5617 
 33.9000  2813.2877   5.5637 
 34.9000  2805.0130   5.5658 
 35.9000  2807.0497   5.5679 
 36.9000  2817.8472   5.5700 
 37.9000  2810.8092   5.5721 
 38.9000  2802.7013   5.5743 
 39.9000  2817.1306   5.5764 
 40.9000  2807.2166   5.5786 
 41.9000  2815.7122   5.5809 
 42.9000  2823.8250   5.5831 
 43.9000  2839.3635   5.5854 
 44.9000  2831.2851   5.5876 
 45.9000  2846.5684   5.5899 
 46.9000  2843.5156   5.5923 
 47.9000  2847.5205   5.5946 
 48.9000  2865.9792   5.5970 
 49.9000  2865.6406   5.5994 
 50.9000  2878.4355   5.6019 
 51.9000  2878.0037   5.6043 
 52.9000  2880.6392   5.6068 
 53.9000  2877.4736   5.6094 
 54.9000  2901.6402   5.6119 
 55.9000  2918.2437   5.6145 
 56.9000  2909.9346   5.6172 
 57.9000  2920.9137   5.6198 
 58.9000  2940.1184   5.6226 
 59.9000  2949.1293   5.6253 
 60.9000  2960.0298   5.6281 
 61.9000  2960.2900   5.6310 
 62.9000  2973.6003   5.6339 
 63.9000  2984.7020   5.6368 
 64.8000  2997.9338   5.6395 
 65.9000  3000.4319   5.6428 
 66.9000  3006.4392   5.6459 
 67.8000  3022.5617   5.6488 
 68.8000  3031.9702   5.6520 
 69.8000  3045.8155   5.6553 
 70.8000  3041.7763   5.6587 
 71.8000  3063.7343   5.6621 
 72.8000  3067.6165   5.6656 
 73.8000  3062.0656   5.6691 
 74.8000  3080.7109   5.6728 
 75.8000  3083.2581   5.6765 
