  0.0000  3290.0537   4.9524 
  1.9000  3385.6068   4.9527 
  2.9000  3433.3754   4.9531 
  3.9000  3481.7785   4.9537 
  4.9000  3520.6881   4.9545 
  5.9000  3572.8901   4.9554 
  6.9000  3580.6546   4.9564 
  7.9000  3576.6257   4.9576 
  8.8000  3592.8446   4.9588 
  9.8000  3601.7591   4.9602 
 10.8000  3599.1657   4.9618 
 11.8000  3643.6429   4.9634 
 12.8000  3647.6560   4.9652 
 13.8000  3660.5360   4.9672 
 14.8000  3698.7477   4.9692 
 15.8000  3706.6867   4.9713 
 16.8000  3705.7191   4.9735 
 17.8000  3707.3211   4.9758 
 18.8000  3698.0973   4.9782 
 19.8000  3728.8142   4.9807 
 20.8000  3726.7760   4.9833 
 21.8000  3710.8822   4.9859 
 22.7000  3721.2877   4.9884 
 23.7000  3754.7566   4.9911 
 24.7000  3768.4059   4.9940 
 25.7000  3801.1928   4.9969 
 26.7000  3788.8680   4.9999 
 27.7000  3805.6659   5.0029 
 28.7000  3784.1966   5.0060 
 29.7000  3774.9411   5.0091 
 30.7000  3779.5411   5.0123 
 31.7000  3828.3725   5.0155 
 32.7000  3863.4038   5.0188 
 33.7000  3829.4907   5.0221 
 34.7000  3800.3125   5.0254 
 35.7000  3806.9587   5.0288 
 36.7000  3860.6359   5.0322 
 37.7000  3823.3680   5.0356 
 38.7000  3849.6594   5.0391 
 39.7000  3866.0052   5.0426 
 40.7000  3857.6776   5.0461 
 41.7000  3876.8707   5.0496 
 42.7000  3857.3604   5.0532 
 43.7000  3875.8794   5.0567 
 44.7000  3885.3173   5.0603 
 45.6000  3869.7011   5.0636 
 46.6000  3876.0380   5.0672 
 47.6000  3899.2442   5.0708 
 48.6000  3905.8587   5.0745 
 49.6000  3938.2886   5.0781 
 50.6000  3958.3462   5.0817 
 51.6000  3969.0214   5.0854 
 52.6000  3930.2386   5.0891 
 53.6000  3961.7169   5.0927 
 54.6000  3950.9228   5.0964 
 55.6000  3916.1135   5.1001 
 56.6000  3934.8228   5.1037 
 57.6000  3950.1931   5.1074 
 58.6000  3939.9224   5.1111 
 59.6000  3955.6179   5.1148 
 60.6000  3957.6007   5.1184 
 61.6000  3922.8152   5.1221 
 62.6000  3901.5759   5.1258 
 63.6000  3931.1269   5.1294 
 64.6000  3920.7611   5.1331 
 65.6000  3943.6897   5.1367 
 66.6000  3939.5497   5.1404 
 67.6000  3957.4817   5.1440 
 68.6000  3920.6421   5.1476 
 69.6000  3941.8497   5.1512 
 70.6000  3964.6197   5.1549 
 71.6000  3965.7538   5.1585 
 72.6000  3951.6048   5.1621 
 73.6000  3960.3528   5.1657 
 74.6000  3922.4345   5.1693 
 75.6000  3956.0066   5.1729 
 76.6000  3963.3110   5.1764 
 77.6000  3925.5752   5.1800 
 78.6000  3980.0693   5.1836 
 79.6000  3962.7876   5.1871 
 80.6000  3987.4928   5.1907 
 81.6000  3970.6235   5.1942 
 82.6000  3981.2035   5.1978 
 83.6000  3962.2562   5.2013 
 84.6000  3968.5614   5.2048 
 85.6000  3962.1928   5.2084 
 86.6000  3981.2828   5.2119 
 87.6000  3981.9807   5.2154 
 88.6000  3982.1235   5.2189 
 89.6000  3945.8786   5.2224 
 90.6000  3928.1686   5.2259 
 91.6000  3967.1814   5.2294 
 92.6000  3947.9248   5.2329 
 93.6000  3942.0797   5.2364 
 94.6000  3984.6376   5.2399 
 95.6000  4020.1686   5.2434 
 96.6000  3995.2334   5.2469 
 97.5000  4002.5459   5.2501 
 98.6000  3988.2859   5.2539 
 99.6000  3969.6955   5.2575 
100.5000  4006.2972   5.2606 
101.6000  3992.9969   5.2645 
102.6000  4008.0421   5.2680 
103.5000  4017.2976   5.2712 
104.5000  4027.5365   5.2747 
105.6000  4006.3052   5.2786 
106.5000  4021.1045   5.2818 
107.5000  4011.7934   5.2853 
108.5000  4016.6790   5.2889 
109.6000  4029.1307   5.2928 
110.5000  4017.2341   5.2961 
111.5000  4019.1614   5.2997 
112.5000  4000.3966   5.3033 
113.5000  3986.6679   5.3069 
114.5000  4002.8393   5.3106 
115.5000  3993.1000   5.3142 
116.5000  3983.3924   5.3179 
117.5000  3986.3745   5.3216 
118.5000  3974.9141   5.3254 
119.5000  3978.5228   5.3291 
120.5000  4000.1824   5.3329 
121.5000  4006.2972   5.3367 
122.5000  3985.3910   5.3405 
123.5000  3963.2238   5.3443 
124.5000  3950.8197   5.3482 
125.5000  3946.3386   5.3521 
126.5000  3980.3231   5.3560 
127.5000  3975.3583   5.3600 
128.5000  3969.8304   5.3640 
129.5000  3961.2490   5.3680 
130.5000  3973.7324   5.3721 
131.5000  3958.9173   5.3762 
132.5000  3991.3472   5.3803 
133.5000  3978.2214   5.3845 
134.5000  3983.7097   5.3887 
135.5000  4004.6476   5.3929 
136.5000  3949.6617   5.3972 
137.5000  3938.3917   5.4016 
138.5000  3932.5545   5.4060 
139.5000  3960.3052   5.4104 
140.5000  3948.2976   5.4149 
141.5000  3931.4759   5.4195 
142.5000  3963.6759   5.4241 
143.5000  3953.4686   5.4287 
144.5000  3927.9307   5.4335 
145.5000  3946.0373   5.4382 
146.5000  3907.5321   5.4431 
147.5000  3962.5655   5.4480 
148.5000  3896.5238   5.4529 
149.5000  3914.0514   5.4579 
150.5000  3908.9438   5.4630 
151.5000  3924.2190   5.4682 
152.5000  3914.8287   5.4734 
153.5000  3931.9676   5.4787 
154.5000  3925.6466   5.4841 
155.5000  3912.4335   5.4895 
156.5000  3923.8938   5.4951 
157.5000  3940.1604   5.5007 
158.5000  3914.3211   5.5064 
159.5000  3900.8145   5.5121 
160.5000  3916.9938   5.5180 
161.5000  3940.7869   5.5240 
162.5000  3942.8728   5.5300 
163.5000  3919.9918   5.5361 
164.5000  3897.3407   5.5424 
165.5000  3899.9659   5.5487 
166.5000  3924.5997   5.5551 
167.5000  3913.1869   5.5616 
168.5000  3898.4114   5.5682 
169.5000  3892.6931   5.5749 
170.5000  3917.7393   5.5817 
171.5000  3911.5373   5.5886 
172.5000  3887.1493   5.5956 
173.5000  3880.0987   5.6028 
174.5000  3891.3607   5.6100 
175.5000  3862.8011   5.6173 
176.5000  3851.6104   5.6247 
177.5000  3885.5156   5.6322 
178.5000  3884.8018   5.6398 
179.5000  3913.2028   5.6475 
180.5000  3898.7524   5.6553 
181.5000  3889.1083   5.6632 
182.5000  3898.0624   5.6712 
183.5000  3886.2769   5.6793 
184.5000  3865.0138   5.6875 
185.5000  3861.8176   5.6959 
186.5000  3856.7259   5.7043 
187.5000  3869.5663   5.7129 
188.5000  3852.7604   5.7215 
189.5000  3861.1832   5.7303 
190.5000  3856.2580   5.7391 
191.5000  3858.6849   5.7481 
192.5000  3855.2666   5.7572 
193.5000  3863.7369   5.7664 
194.5000  3852.7366   5.7757 
195.5000  3874.2376   5.7851 
196.5000  3869.7011   5.7946 
197.5000  3915.6852   5.8042 
198.5000  3876.1173   5.8140 
199.5000  3879.9083   5.8238 
200.5000  3870.7480   5.8338 
201.5000  3880.8680   5.8439 
202.5000  3868.9238   5.8541 
203.5000  3862.8249   5.8644 
204.5000  3861.3656   5.8748 
205.5000  3876.7756   5.8853 
206.5000  3869.4869   5.8960 
207.5000  3878.2904   5.9067 
208.5000  3900.1404   5.9176 
209.5000  3871.9297   5.9286 
210.5000  3838.5638   5.9397 
211.5000  3836.1211   5.9509 
212.5000  3850.0956   5.9623 
213.5000  3863.2294   5.9737 
214.5000  3823.3125   5.9853 
215.5000  3882.9221   5.9970 
216.5000  3879.4166   6.0088 
217.5000  3866.1400   6.0207 
218.5000  3881.3121   6.0328 
219.5000  3864.5776   6.0449 
220.5000  3841.7045   6.0572 
221.5000  3862.8407   6.0696 
222.5000  3829.5621   6.0821 
223.5000  3849.4532   6.0947 
224.5000  3849.9687   6.1075 
225.5000  3861.3418   6.1204 
226.5000  3866.6635   6.1334 
227.5000  3841.6173   6.1465 
228.5000  3843.6476   6.1597 
229.5000  3816.3887   6.1731 
230.5000  3827.6032   6.1866 
231.5000  3838.4925   6.2002 
