  0.0000  2655.2299   5.2728 
  2.0000  2705.6898   5.2732 
  3.0000  2720.5933   5.2737 
  3.9000  2753.7997   5.2743 
  4.9000  2761.8444   5.2751 
  5.9000  2798.0347   5.2760 
  6.9000  2800.3082   5.2771 
  7.9000  2811.2714   5.2784 
  8.9000  2837.1599   5.2797 
  9.9000  2838.6136   5.2812 
 10.9000  2829.1425   5.2828 
 11.9000  2852.3202   5.2844 
 12.9000  2866.2018   5.2862 
 13.9000  2902.2008   5.2880 
 14.9000  2877.7879   5.2899 
 15.9000  2888.5762   5.2919 
 16.9000  2899.3644   5.2939 
 17.9000  2890.8934   5.2959 
 18.8000  2922.3072   5.2978 
 19.9000  2930.9421   5.3002 
 20.8000  2910.9943   5.3022 
 21.8000  2929.6086   5.3044 
 22.8000  2960.9459   5.3066 
 23.8000  2950.1358   5.3089 
 24.8000  2944.5122   5.3112 
 25.8000  2937.3692   5.3135 
 26.8000  2955.0599   5.3158 
 27.8000  2953.4750   5.3181 
 28.8000  2963.9080   5.3204 
 29.8000  2955.2348   5.3227 
 30.8000  2952.1634   5.3250 
 31.8000  2941.0964   5.3273 
 32.8000  2956.7268   5.3296 
 33.8000  2965.3071   5.3319 
 34.8000  3008.5912   5.3342 
 35.8000  3011.7993   5.3365 
 36.8000  3005.6127   5.3388 
 37.8000  3009.0776   5.3410 
 38.8000  3014.2149   5.3433 
 39.8000  3008.4874   5.3455 
 40.8000  3012.3786   5.3477 
 41.8000  3013.1984   5.3500 
 42.8000  3034.7311   5.3521 
 43.8000  3033.4796   5.3543 
 44.8000  3021.1557   5.3565 
 45.8000  3026.8340   5.3586 
 46.7000  3011.5971   5.3606 
 47.8000  3035.1192   5.3629 
 48.7000  3030.4137   5.3648 
 49.8000  3014.1275   5.3671 
 50.7000  3032.1680   5.3690 
 51.7000  3033.2228   5.3711 
 52.7000  3039.2399   5.3732 
 53.7000  3064.7076   5.3752 
 54.7000  3067.9539   5.3773 
 55.7000  3037.0320   5.3794 
 56.7000  3053.2417   5.3814 
 57.7000  3061.3301   5.3835 
 58.7000  3047.3010   5.3855 
 59.7000  3062.1007   5.3876 
 60.7000  3057.1930   5.3896 
 61.7000  3061.3356   5.3917 
 62.7000  3080.8244   5.3938 
 63.7000  3077.3758   5.3958 
 64.7000  3072.9381   5.3979 
 65.7000  3059.5977   5.4000 
 66.7000  3062.4122   5.4022 
 67.7000  3047.8530   5.4043 
 68.7000  3056.8104   5.4065 
 69.7000  3044.3717   5.4087 
 70.7000  3076.3648   5.4109 
 71.7000  3074.4848   5.4131 
 72.7000  3082.8683   5.4154 
 73.7000  3059.2315   5.4177 
 74.7000  3051.3780   5.4200 
 75.7000  3062.4013   5.4224 
 76.7000  3051.8754   5.4248 
 77.7000  3061.3465   5.4273 
 78.7000  3069.4568   5.4298 
 79.7000  3051.4163   5.4324 
 80.7000  3044.7215   5.4350 
 81.7000  3064.8169   5.4377 
 82.7000  3050.4435   5.4405 
 83.7000  3060.1442   5.4433 
 84.7000  3067.8282   5.4462 
 85.7000  3090.3720   5.4491 
 86.7000  3093.8096   5.4522 
 87.7000  3087.8580   5.4553 
 88.7000  3102.3517   5.4585 
 89.7000  3114.1346   5.4618 
 90.7000  3118.4958   5.4652 
 91.7000  3123.0319   5.4687 
 92.7000  3131.4318   5.4723 
 93.7000  3149.1991   5.4760 
 94.7000  3155.0851   5.4798 
 95.7000  3150.4561   5.4837 
 96.7000  3153.2870   5.4878 
 97.7000  3177.2409   5.4920 
 98.7000  3182.5585   5.4963 
 99.7000  3183.3236   5.5008 
100.7000  3203.9655   5.5054 
101.7000  3208.1846   5.5101 
102.7000  3218.8909   5.5150 
103.7000  3228.1380   5.5200 
104.7000  3233.7288   5.5252 
105.7000  3262.8472   5.5305 
106.7000  3265.7329   5.5360 
107.7000  3285.0522   5.5416 
108.7000  3290.0856   5.5474 
109.7000  3315.0669   5.5533 
110.7000  3284.3745   5.5594 
111.7000  3302.8796   5.5656 
112.7000  3314.9685   5.5720 
113.7000  3324.4397   5.5785 
114.7000  3327.4073   5.5852 
115.7000  3334.6486   5.5920 
116.7000  3335.9220   5.5990 
117.7000  3349.3554   5.6062 
118.7000  3351.9513   5.6135 
119.7000  3372.4457   5.6209 
120.7000  3381.2118   5.6286 
121.7000  3376.8670   5.6363 
122.7000  3394.6452   5.6442 
123.7000  3405.4553   5.6523 
124.7000  3412.1283   5.6606 
125.7000  3434.6229   5.6690 
126.7000  3434.1256   5.6775 
127.7000  3431.0214   5.6862 
128.7000  3446.8267   5.6951 
129.7000  3473.6060   5.7041 
130.7000  3456.2923   5.7133 
131.7000  3464.9000   5.7226 
132.7000  3471.6986   5.7321 
133.7000  3497.9533   5.7418 
134.7000  3502.7080   5.7516 
135.7000  3520.9453   5.7615 
136.7000  3527.0498   5.7716 
137.7000  3552.9274   5.7819 
138.7000  3553.6215   5.7923 
139.7000  3567.6670   5.8028 
140.7000  3564.4972   5.8135 
141.7000  3573.5092   5.8243 
142.7000  3571.7495   5.8353 
143.7000  3599.1190   5.8465 
144.7000  3591.4022   5.8578 
145.7000  3606.9069   5.8692 
146.7000  3618.4493   5.8808 
147.7000  3619.3347   5.8925 
148.7000  3637.4025   5.9044 
149.7000  3647.7153   5.9165 
150.7000  3676.4730   5.9287 
151.7000  3695.6885   5.9410 
152.7000  3690.2288   5.9535 
153.7000  3725.0747   5.9662 
154.7000  3732.0264   5.9790 
155.7000  3745.3833   5.9920 
156.7000  3745.5910   6.0051 
157.7000  3760.8060   6.0183 
158.7000  3782.3114   6.0318 
159.7000  3784.2406   6.0453 
160.7000  3794.9633   6.0591 
161.7000  3807.0960   6.0729 
162.7000  3826.5410   6.0870 
163.7000  3837.7118   6.1011 
164.7000  3858.2226   6.1155 
165.7000  3875.6893   6.1300 
166.7000  3899.3863   6.1446 
167.7000  3911.7430   6.1594 
168.7000  3937.7955   6.1744 
169.7000  3945.8839   6.1894 
170.7000  3975.7347   6.2047 
171.7000  3986.0638   6.2201 
172.7000  4004.3175   6.2356 
173.7000  4026.2765   6.2513 
174.7000  4044.1039   6.2672 
175.7000  4056.3896   6.2832 
176.7000  4074.4629   6.2993 
177.7000  4112.6699   6.3156 
178.7000  4114.4078   6.3320 
179.7000  4161.9275   6.3486 
180.7000  4156.4896   6.3654 
181.7000  4204.4847   6.3823 
182.7000  4210.9609   6.3994 
183.7000  4217.9126   6.4166 
184.7000  4249.2280   6.4341 
185.7000  4264.2409   6.4517 
186.7000  4305.1039   6.4696 
187.7000  4335.9329   6.4876 
188.7000  4377.5119   6.5059 
189.7000  4420.9163   6.5244 
190.7000  4425.1627   6.5431 
191.7000  4464.9983   6.5620 
192.7000  4481.0987   6.5812 
193.7000  4517.6388   6.6007 
194.7000  4545.3472   6.6204 
195.7000  4586.3906   6.6404 
196.7000  4649.9997   6.6607 
197.7000  4693.6555   6.6812 
198.7000  4717.7405   6.7021 
199.7000  4770.4192   6.7232 
200.7000  4810.3259   6.7447 
201.7000  4877.8535   6.7665 
202.7000  4908.2617   6.7886 
203.7000  4963.6074   6.8111 
204.7000  5016.9693   6.8339 
205.7000  5066.3963   6.8571 
206.7000  5135.8695   6.8807 
207.7000  5217.2459   6.9046 
208.7000  5277.2042   6.9290 
209.7000  5363.8818   6.9537 
210.7000  5430.8246   6.9789 
211.7000  5524.7381   7.0045 
212.7000  5639.1240   7.0305 
213.7000  5733.6168   7.0569 
214.6000  5837.7282   7.0811 
215.6000  5960.7492   7.1085 
216.6000  6089.2899   7.1363 
217.6000  6223.2412   7.1646 
218.6000  6389.4369   7.1933 
219.6000  6560.9339   7.2224 
220.6000  6777.0266   7.2513 
