  0.0000  2526.9508   5.5589 
  2.0000  2553.5923   5.5590 
  3.0000  2572.0104   5.5591 
  4.0000  2605.4066   5.5593 
  4.9000  2610.0014   5.5595 
  5.9000  2633.5556   5.5597 
  6.9000  2661.0185   5.5600 
  7.9000  2663.5599   5.5604 
  8.9000  2659.7864   5.5608 
  9.9000  2684.3552   5.5612 
 10.9000  2677.9871   5.5617 
 11.9000  2682.8333   5.5622 
 12.9000  2683.3309   5.5628 
 13.9000  2689.4961   5.5635 
 14.9000  2704.4499   5.5642 
 15.9000  2712.9584   5.5649 
 16.9000  2709.8855   5.5657 
 17.9000  2717.1716   5.5665 
 18.9000  2725.4433   5.5674 
 19.9000  2730.2749   5.5683 
 20.9000  2738.9428   5.5693 
 21.9000  2748.4128   5.5703 
 22.9000  2745.1515   5.5714 
 23.9000  2773.6725   5.5725 
 24.9000  2780.9586   5.5737 
 25.9000  2780.4319   5.5750 
 26.9000  2771.8945   5.5762 
 27.9000  2789.1289   5.5776 
 28.9000  2767.9229   5.5790 
 29.9000  2787.5779   5.5804 
 30.9000  2777.3445   5.5819 
 31.9000  2785.1428   5.5834 
 32.9000  2786.2251   5.5850 
 33.9000  2788.5394   5.5867 
 34.9000  2779.5188   5.5884 
 35.9000  2773.3053   5.5901 
 36.9000  2794.8495   5.5919 
 37.9000  2806.0975   5.5938 
 38.9000  2788.3558   5.5957 
 39.9000  2793.1633   5.5977 
 40.9000  2794.1876   5.5997 
 41.9000  2799.9469   5.6018 
 42.9000  2813.2338   5.6040 
 43.9000  2828.0282   5.6062 
 44.9000  2833.9421   5.6084 
 45.9000  2863.5503   5.6107 
 46.9000  2853.1526   5.6131 
 47.9000  2871.6191   5.6155 
 48.9000  2886.2492   5.6180 
 49.9000  2882.6738   5.6206 
 50.9000  2892.6656   5.6232 
 51.9000  2908.5520   5.6258 
 52.9000  2910.2430   5.6286 
 53.9000  2917.3793   5.6314 
 54.9000  2922.5733   5.6342 
 55.9000  2926.6319   5.6371 
 56.9000  2927.2213   5.6401 
 57.9000  2943.9581   5.6432 
 58.9000  2965.2413   5.6463 
 59.9000  2957.6219   5.6494 
 60.9000  2972.9284   5.6527 
 61.9000  2991.3659   5.6560 
 62.9000  2984.0122   5.6593 
 63.9000  2994.2069   5.6627 
 64.9000  3007.0058   5.6662 
 65.9000  3012.5332   5.6698 
 66.9000  3018.1621   5.6734 
 67.9000  3025.6801   5.6771 
 68.9000  3056.5009   5.6809 
 69.9000  3064.9514   5.6847 
 70.9000  3076.8614   5.6887 
 71.9000  3073.7015   5.6926 
 72.9000  3084.7756   5.6967 
 73.9000  3076.0062   5.7008 
 74.9000  3097.5214   5.7050 
 75.9000  3106.5710   5.7093 
 76.9000  3104.5466   5.7136 
 77.9000  3114.2533   5.7180 
 78.9000  3125.6366   5.7225 
 79.9000  3131.3620   5.7271 
 80.9000  3146.6106   5.7318 
 81.9000  3142.4119   5.7365 
