  0.0000  2760.0628   7.0250 
  0.9000  2768.8289   7.0274 
  1.9000  2794.1529   7.0297 
  2.9000  2803.6268   7.0321 
  3.9000  2826.2943   7.0344 
  4.9000  2836.1785   7.0367 
  5.9000  2865.9471   7.0389 
  6.9000  2876.3680   7.0412 
  7.9000  2892.4370   7.0434 
  8.9000  2914.0549   7.0456 
  9.9000  2925.2382   7.0478 
 10.9000  2945.5330   7.0500 
 11.9000  2972.0160   7.0523 
 12.9000  2985.6473   7.0546 
 13.9000  3014.0552   7.0569 
 14.9000  3040.0596   7.0593 
 15.9000  3061.2160   7.0618 
 16.9000  3067.1000   7.0645 
 17.9000  3087.0221   7.0672 
 18.9000  3109.1152   7.0701 
 19.9000  3146.6004   7.0731 
 20.9000  3172.4441   7.0763 
 21.9000  3197.6587   7.0798 
 22.9000  3209.9156   7.0834 
 23.9000  3239.3765   7.0873 
 24.9000  3256.1840   7.0915 
 25.9000  3288.4143   7.0960 
 26.9000  3314.3708   7.1007 
 27.9000  3328.1217   7.1058 
 28.9000  3370.2122   7.1110 
 29.9000  3397.0884   7.1165 
 30.9000  3421.5304   7.1222 
 31.9000  3461.6003   7.1282 
 32.9000  3500.1658   7.1343 
 33.9000  3539.5519   7.1406 
 34.9000  3574.5618   7.1471 
 35.9000  3619.7601   7.1536 
 36.9000  3655.2144   7.1603 
 37.9000  3715.8662   7.1671 
 38.9000  3758.5003   7.1740 
 39.9000  3803.6644   7.1808 
 40.9000  3860.6238   7.1877 
 41.9000  3913.6515   7.1945 
 42.9000  3995.6374   7.2013 
 43.9000  4044.8359   7.2081 
 44.9000  4127.3005   7.2151 
 45.9000  4193.7987   7.2221 
 46.9000  4283.2722   7.2294 
 47.9000  4400.4732   7.2370 
 48.9000  4506.7678   7.2449 
 49.9000  4602.3611   7.2533 
 50.9000  4721.4767   7.2622 
 51.9000  4840.1136   7.2717 
 52.9000  4973.5546   7.2819 
 53.9000  5120.8763   7.2929 
 54.9000  5268.8819   7.3047 
 55.9000  5467.6928   7.3176 
 56.9000  5701.0007   7.3315 
 57.9000  5971.2673   7.3467 
 58.9000  6285.6723   7.3632 
 59.9000  6661.4471   7.3803 
 60.9000  7134.8666   7.3947 
 61.8000  7771.6427   7.4026 
 62.8000  8571.7070   7.4026 
 63.7000  9381.9939   7.3940 
 64.7000  10000.0000   7.3797 
 65.6000  9827.5149   7.3671 
 66.6000  8546.7488   7.3586 
 67.5000  6384.9239   7.3570 
 68.5000  3952.4563   7.3523 
 69.5000  2056.2961   7.3427 
 70.4000   864.6616   7.3306 
 71.4000   300.6667   7.3140 
 72.4000    94.2665   7.2951 
 73.4000    24.0693   7.2746 
 74.5000     6.7798   7.2512 
 75.5000     4.1466   7.2299 
 76.6000     3.8869   7.2073 
 77.6000     4.1702   7.1880 
 78.5000     3.9594   7.1722 
 79.5000     0.0000   7.1566 
