  0.0000  2736.7212   5.1716 
  2.0000  2786.8182   5.1721 
  2.9000  2832.8830   5.1727 
  3.9000  2851.2387   5.1734 
  4.9000  2897.1922   5.1744 
  5.9000  2888.5477   5.1756 
  6.9000  2894.1915   5.1770 
  7.9000  2947.0254   5.1785 
  8.9000  2945.7009   5.1801 
  9.9000  2947.2071   5.1819 
 10.9000  2971.1948   5.1838 
 11.9000  2987.9974   5.1858 
 12.9000  3003.8739   5.1880 
 13.8000  2992.0705   5.1900 
 14.8000  2990.8574   5.1923 
 15.8000  3006.5522   5.1947 
 16.8000  3027.6155   5.1971 
 17.8000  3031.3487   5.1997 
 18.8000  3027.4572   5.2022 
 19.8000  3030.8857   5.2049 
 20.8000  3020.3365   5.2075 
 21.8000  3034.3377   5.2102 
 22.8000  3032.0344   5.2130 
 23.8000  3062.3985   5.2157 
 24.8000  3084.4640   5.2185 
 25.8000  3100.7801   5.2213 
 26.8000  3100.0299   5.2241 
 27.8000  3087.8631   5.2269 
 28.8000  3117.7936   5.2297 
 29.8000  3104.9822   5.2325 
 30.8000  3109.3952   5.2353 
 31.8000  3111.3410   5.2381 
 32.8000  3107.1272   5.2408 
 33.8000  3133.7346   5.2436 
 34.8000  3139.4312   5.2463 
 35.8000  3157.2066   5.2491 
 36.8000  3147.7064   5.2517 
 37.7000  3154.2997   5.2542 
 38.7000  3152.8462   5.2568 
 39.7000  3147.1145   5.2594 
 40.7000  3145.2508   5.2620 
 41.7000  3145.4970   5.2646 
 42.7000  3152.4712   5.2672 
 43.7000  3153.4382   5.2697 
 44.7000  3141.9102   5.2721 
 45.7000  3152.3071   5.2746 
 46.7000  3172.9542   5.2770 
 47.7000  3173.0011   5.2794 
 48.7000  3191.9955   5.2818 
 49.7000  3180.5438   5.2841 
 50.7000  3193.2028   5.2864 
 51.7000  3191.6497   5.2887 
 52.7000  3190.8527   5.2909 
 53.7000  3181.1767   5.2932 
 54.7000  3173.2589   5.2954 
 55.7000  3182.4192   5.2975 
 56.7000  3199.5558   5.2997 
 57.7000  3191.6673   5.3018 
 58.7000  3199.8664   5.3039 
 59.7000  3191.3919   5.3060 
 60.7000  3206.8992   5.3080 
 61.7000  3175.9490   5.3101 
 62.7000  3180.7547   5.3121 
 63.7000  3191.6087   5.3141 
 64.7000  3218.4213   5.3161 
 65.7000  3202.0407   5.3181 
 66.7000  3194.9493   5.3201 
 67.7000  3212.5254   5.3220 
 68.7000  3213.0119   5.3240 
 69.7000  3229.5917   5.3260 
 70.7000  3205.6626   5.3279 
 71.7000  3212.5196   5.3299 
 72.7000  3218.2747   5.3318 
 73.7000  3226.7551   5.3338 
 74.7000  3221.4278   5.3358 
 75.7000  3226.4562   5.3378 
 76.7000  3205.7095   5.3398 
 77.7000  3201.4370   5.3418 
 78.7000  3204.7073   5.3439 
 79.7000  3214.0902   5.3459 
 80.7000  3205.1351   5.3480 
 81.7000  3208.8508   5.3501 
 82.7000  3207.4735   5.3523 
 83.7000  3195.8049   5.3544 
 84.7000  3191.0050   5.3566 
 85.7000  3225.0731   5.3589 
 86.6000  3230.2950   5.3609 
 87.7000  3208.8449   5.3635 
 88.6000  3217.0206   5.3656 
 89.6000  3211.1892   5.3681 
 90.7000  3202.9374   5.3708 
 91.6000  3194.4804   5.3731 
 92.7000  3212.6895   5.3759 
 93.6000  3230.0312   5.3783 
 94.7000  3210.9196   5.3814 
 95.6000  3222.1721   5.3839 
 96.6000  3225.8760   5.3868 
 97.6000  3213.2521   5.3897 
 98.6000  3208.1768   5.3928 
 99.7000  3217.3898   5.3962 
100.6000  3231.8656   5.3991 
101.6000  3233.2487   5.4024 
102.6000  3216.7568   5.4059 
103.7000  3230.6290   5.4097 
104.6000  3217.7883   5.4130 
105.6000  3223.0746   5.4168 
106.7000  3237.3571   5.4210 
107.6000  3220.6483   5.4246 
108.6000  3226.9837   5.4288 
109.6000  3249.1956   5.4330 
110.6000  3241.2603   5.4374 
111.6000  3251.1589   5.4420 
112.6000  3257.5764   5.4466 
113.7000  3273.9101   5.4520 
114.6000  3267.8267   5.4564 
115.6000  3288.0636   5.4615 
116.6000  3286.6160   5.4668 
117.6000  3302.5218   5.4722 
118.6000  3321.4811   5.4777 
119.6000  3324.0891   5.4834 
120.6000  3322.8291   5.4893 
121.6000  3339.7547   5.4953 
122.6000  3337.7562   5.5014 
