  0.0000  2540.7721   5.6019 
  2.0000  2556.7512   5.6022 
  3.0000  2592.8954   5.6025 
  4.0000  2588.4084   5.6030 
  5.0000  2598.3046   5.6035 
  5.9000  2625.9336   5.6041 
  6.9000  2631.5435   5.6048 
  7.9000  2654.8145   5.6057 
  8.9000  2670.5069   5.6066 
  9.9000  2669.2215   5.6076 
 10.9000  2691.8523   5.6087 
 11.9000  2689.9600   5.6099 
 12.9000  2695.8948   5.6111 
 13.9000  2701.1081   5.6124 
 14.9000  2711.3674   5.6138 
 15.9000  2728.8088   5.6152 
 16.9000  2724.2071   5.6166 
 17.9000  2722.6350   5.6182 
 18.9000  2715.6633   5.6197 
 19.9000  2725.6072   5.6214 
 20.9000  2748.6489   5.6230 
 21.9000  2738.9773   5.6247 
 22.9000  2755.7210   5.6265 
 23.9000  2748.1567   5.6282 
 24.9000  2764.8335   5.6301 
 25.9000  2769.8604   5.6319 
 26.9000  2743.5981   5.6338 
 27.9000  2744.0903   5.6357 
 28.9000  2761.0729   5.6376 
 29.9000  2750.0872   5.6396 
 30.9000  2741.4812   5.6416 
 31.9000  2765.9755   5.6436 
 32.9000  2776.8083   5.6456 
 33.9000  2770.3287   5.6477 
 34.9000  2776.8370   5.6498 
 35.9000  2778.8487   5.6519 
 36.9000  2792.3335   5.6540 
 37.9000  2788.7257   5.6561 
 38.9000  2798.9277   5.6583 
 39.9000  2825.9594   5.6605 
 40.9000  2821.7783   5.6627 
 41.9000  2830.4272   5.6650 
 42.9000  2854.7161   5.6672 
 43.9000  2845.6657   5.6695 
 44.9000  2866.3421   5.6718 
 45.9000  2860.2591   5.6742 
 46.9000  2870.8481   5.6766 
 47.9000  2890.6357   5.6789 
 48.9000  2894.2291   5.6814 
 49.9000  2901.2629   5.6838 
 50.9000  2895.7008   5.6863 
 51.9000  2910.1891   5.6888 
 52.9000  2935.5101   5.6914 
 53.9000  2944.5652   5.6940 
 54.9000  2946.6869   5.6966 
 55.9000  2965.8054   5.6992 
 56.9000  2937.5839   5.7019 
 57.9000  2960.7642   5.7047 
 58.9000  2974.4066   5.7074 
 59.9000  2974.9562   5.7103 
 60.9000  2993.2050   5.7131 
 61.9000  2980.6616   5.7161 
 62.9000  2997.4340   5.7190 
 63.9000  2991.1121   5.7221 
 64.9000  3008.5439   5.7252 
 65.9000  3026.2767   5.7283 
 66.9000  3040.2584   5.7315 
 67.9000  3053.4135   5.7348 
 68.9000  3076.0681   5.7381 
 69.9000  3091.0055   5.7416 
 70.9000  3086.0933   5.7451 
 71.9000  3095.6358   5.7486 
 72.9000  3106.1102   5.7523 
 73.9000  3119.5568   5.7560 
 74.9000  3121.9460   5.7598 
 75.9000  3131.2592   5.7637 
 76.9000  3134.6328   5.7677 
 77.9000  3131.5793   5.7718 
 78.9000  3168.3590   5.7760 
 79.9000  3162.9451   5.7803 
 80.9000  3178.0593   5.7848 
 81.9000  3176.5397   5.7893 
 82.9000  3192.1509   5.7939 
 83.9000  3197.1683   5.7986 
 84.9000  3205.5449   5.8035 
 85.9000  3204.4220   5.8084 
 86.9000  3213.9884   5.8135 
 87.9000  3237.8424   5.8187 
 88.9000  3241.1682   5.8240 
 89.9000  3244.9910   5.8294 
 90.9000  3258.4184   5.8349 
 91.9000  3266.2216   5.8406 
 92.9000  3281.8997   5.8463 
 93.9000  3299.5800   5.8522 
 94.9000  3307.7893   5.8582 
 95.9000  3324.4757   5.8643 
 96.9000  3334.5248   5.8706 
 97.9000  3349.7776   5.8769 
 98.9000  3360.5100   5.8834 
 99.9000  3359.5877   5.8901 
100.9000  3377.6980   5.8968 
101.9000  3386.5716   5.9037 
102.9000  3402.6224   5.9107 
103.9000  3417.5073   5.9178 
104.9000  3431.6897   5.9251 
105.9000  3443.0815   5.9325 
106.9000  3440.8595   5.9400 
107.8000  3471.5897   5.9469 
108.9000  3479.2591   5.9555 
109.9000  3483.8130   5.9634 
110.8000  3505.8464   5.9707 
111.8000  3508.6992   5.9789 
112.8000  3522.4038   5.9872 
113.8000  3548.6326   5.9957 
114.8000  3570.5944   6.0043 
115.8000  3574.5462   6.0130 
116.8000  3594.5392   6.0219 
117.8000  3607.8281   6.0309 
118.8000  3609.6200   6.0401 
119.8000  3645.8167   6.0494 
120.8000  3637.3780   6.0589 
121.8000  3657.1416   6.0685 
122.8000  3674.7693   6.0783 
123.8000  3695.2211   6.0882 
124.8000  3717.8566   6.0983 
125.8000  3748.1519   6.1085 
126.8000  3766.1858   6.1189 
127.8000  3767.0077   6.1294 
128.8000  3790.7088   6.1401 
129.8000  3812.7135   6.1509 
130.8000  3834.4268   6.1619 
131.8000  3854.2765   6.1731 
132.8000  3876.9072   6.1844 
133.8000  3894.4967   6.1959 
134.8000  3933.0062   6.2075 
135.8000  3965.7720   6.2193 
136.8000  3983.5717   6.2313 
137.8000  3995.0782   6.2434 
138.8000  4031.9630   6.2557 
139.8000  4037.2623   6.2682 
140.8000  4072.1020   6.2808 
141.8000  4100.0320   6.2936 
142.8000  4143.3247   6.3066 
143.8000  4150.2344   6.3198 
144.8000  4195.4815   6.3331 
145.8000  4238.0479   6.3467 
146.8000  4260.2677   6.3606 
147.8000  4292.0539   6.3746 
148.8000  4338.5195   6.3889 
149.8000  4386.2276   6.4035 
150.8000  4412.0025   6.4184 
151.8000  4444.4052   6.4336 
152.8000  4485.4950   6.4490 
153.8000  4531.3825   6.4648 
154.8000  4565.2903   6.4809 
155.8000  4629.5987   6.4974 
156.8000  4669.9909   6.5143 
157.8000  4734.0268   6.5315 
158.8000  4784.2770   6.5492 
159.8000  4854.2812   6.5672 
160.8000  4939.1943   6.5857 
161.8000  4986.2142   6.6046 
162.8000  5082.5477   6.6241 
163.8000  5174.5806   6.6439 
164.8000  5283.9592   6.6643 
165.8000  5374.6064   6.6853 
166.8000  5471.5611   6.7067 
167.8000  5587.5818   6.7287 
168.8000  5721.4261   6.7513 
169.8000  5887.5727   6.7745 
170.8000  6056.8253   6.7984 
171.8000  6222.0162   6.8228 
172.8000  6400.4912   6.8479 
173.8000  6618.4840   6.8732 
174.8000  6862.5671   6.8982 
175.8000  7155.4381   6.9224 
176.8000  7485.3899   6.9452 
177.8000  7871.7751   6.9659 
178.7000  8302.8867   6.9824 
179.7000  8743.7462   6.9978 
180.7000  9261.8255   7.0096 
181.7000  9719.0751   7.0186 
182.7000  9983.7533   7.0254 
183.6000  10000.0000   7.0302 
184.6000  9748.9882   7.0347 
185.6000  9166.1609   7.0391 
186.6000  8313.8771   7.0442 
187.6000  7078.5051   7.0505 
188.6000  5749.0455   7.0549 
189.5000  4431.6419   7.0535 
190.5000  3242.7069   7.0461 
191.5000  2211.2695   7.0329 
192.5000  1430.7484   7.0144 
193.5000   879.7121   6.9911 
194.5000   488.7157   6.9637 
195.4000   277.6302   6.9358 
196.5000   137.0540   6.8982 
197.4000    74.5868   6.8650 
198.4000    34.8446   6.8261 
199.6000    14.4738   6.7772 
200.4000     8.4878   6.7438 
201.4000     5.8030   6.7014 
202.5000     3.5392   6.6545 
203.5000     4.2248   6.6121 
204.6000     4.8521   6.5664 
205.4000     2.7281   6.5339 
206.7000     2.3450   6.4831 
207.7000     2.6731   6.4462 
208.6000     4.0079   6.4147 
209.6000     3.2845   6.3821 
210.5000     0.0000   6.3550 
