  0.0000  2700.8435   7.0130 
  0.9000  2709.5788   7.0154 
  1.9000  2719.5621   7.0178 
  2.9000  2733.2378   7.0203 
  3.9000  2744.0758   7.0226 
  4.9000  2760.0628   7.0250 
  5.9000  2768.8289   7.0274 
  6.9000  2794.1529   7.0297 
  7.9000  2803.6268   7.0321 
  8.9000  2826.2943   7.0344 
  9.9000  2836.1785   7.0367 
 10.9000  2865.9471   7.0389 
 11.9000  2876.3680   7.0412 
 12.9000  2892.4370   7.0434 
 13.9000  2914.0549   7.0456 
 14.9000  2925.2382   7.0478 
 15.9000  2945.5330   7.0500 
 16.9000  2972.0160   7.0523 
 17.9000  2985.6473   7.0546 
 18.9000  3014.0552   7.0569 
 19.9000  3040.0596   7.0593 
 20.9000  3061.2160   7.0618 
 21.9000  3067.1000   7.0645 
 22.9000  3087.0221   7.0672 
 23.9000  3109.1152   7.0701 
 24.9000  3146.6004   7.0731 
 25.9000  3172.4441   7.0763 
 26.9000  3197.6587   7.0798 
 27.9000  3209.9156   7.0834 
 28.9000  3239.3765   7.0873 
 29.9000  3256.1840   7.0915 
 30.9000  3288.4143   7.0960 
 31.9000  3314.3708   7.1007 
 32.9000  3328.1217   7.1058 
 33.9000  3370.2122   7.1110 
 34.9000  3397.0884   7.1165 
 35.9000  3421.5304   7.1222 
 36.9000  3461.6003   7.1282 
 37.9000  3500.1658   7.1343 
 38.9000  3539.5519   7.1406 
 39.9000  3574.5618   7.1471 
 40.9000  3619.7601   7.1536 
 41.9000  3655.2144   7.1603 
 42.9000  3715.8662   7.1671 
 43.9000  3758.5003   7.1740 
 44.9000  3803.6644   7.1808 
 45.9000  3860.6238   7.1877 
 46.9000  3913.6515   7.1945 
 47.9000  3995.6374   7.2013 
 48.9000  4044.8359   7.2081 
 49.9000  4127.3005   7.2151 
 50.9000  4193.7987   7.2221 
 51.9000  4283.2722   7.2294 
 52.9000  4400.4732   7.2370 
 53.9000  4506.7678   7.2449 
 54.9000  4602.3611   7.2533 
 55.9000  4721.4767   7.2622 
 56.9000  4840.1136   7.2717 
 57.9000  4973.5546   7.2819 
 58.9000  5120.8763   7.2929 
 59.9000  5268.8819   7.3047 
 60.9000  5467.6928   7.3176 
 61.9000  5701.0007   7.3315 
 62.9000  5971.2673   7.3467 
 63.9000  6285.6723   7.3632 
 64.9000  6661.4471   7.3803 
 65.9000  7134.8666   7.3947 
 66.8000  7771.6427   7.4026 
 67.8000  8571.7070   7.4026 
 68.7000  9381.9939   7.3940 
 69.7000  10000.0000   7.3797 
 70.6000  9827.5149   7.3671 
 71.6000  8546.7488   7.3586 
 72.5000  6384.9239   7.3570 
 73.5000  3952.4563   7.3523 
 74.5000  2056.2961   7.3427 
 75.4000   864.6616   7.3306 
 76.4000   300.6667   7.3140 
 77.4000    94.2665   7.2951 
 78.4000    24.0693   7.2746 
 79.5000     6.7798   7.2512 
 80.5000     4.1466   7.2299 
 81.6000     3.8869   7.2073 
 82.6000     4.1702   7.1880 
 83.5000     3.9594   7.1722 
 84.5000     0.0000   7.1566 
