  0.0000  3256.1840   7.0915 
  0.9000  3288.4143   7.0960 
  1.9000  3314.3708   7.1007 
  2.9000  3328.1217   7.1058 
  3.9000  3370.2122   7.1110 
  4.9000  3397.0884   7.1165 
  5.9000  3421.5304   7.1222 
  6.9000  3461.6003   7.1282 
  7.9000  3500.1658   7.1343 
  8.9000  3539.5519   7.1406 
  9.9000  3574.5618   7.1471 
 10.9000  3619.7601   7.1536 
 11.9000  3655.2144   7.1603 
 12.9000  3715.8662   7.1671 
 13.9000  3758.5003   7.1740 
 14.9000  3803.6644   7.1808 
 15.9000  3860.6238   7.1877 
 16.9000  3913.6515   7.1945 
 17.9000  3995.6374   7.2013 
 18.9000  4044.8359   7.2081 
 19.9000  4127.3005   7.2151 
 20.9000  4193.7987   7.2221 
 21.9000  4283.2722   7.2294 
 22.9000  4400.4732   7.2370 
 23.9000  4506.7678   7.2449 
 24.9000  4602.3611   7.2533 
 25.9000  4721.4767   7.2622 
 26.9000  4840.1136   7.2717 
 27.9000  4973.5546   7.2819 
 28.9000  5120.8763   7.2929 
 29.9000  5268.8819   7.3047 
 30.9000  5467.6928   7.3176 
 31.9000  5701.0007   7.3315 
 32.9000  5971.2673   7.3467 
 33.9000  6285.6723   7.3632 
 34.9000  6661.4471   7.3803 
 35.9000  7134.8666   7.3947 
 36.8000  7771.6427   7.4026 
 37.8000  8571.7070   7.4026 
 38.7000  9381.9939   7.3940 
 39.7000  10000.0000   7.3797 
 40.6000  9827.5149   7.3671 
 41.6000  8546.7488   7.3586 
 42.5000  6384.9239   7.3570 
 43.5000  3952.4563   7.3523 
 44.5000  2056.2961   7.3427 
 45.4000   864.6616   7.3306 
 46.4000   300.6667   7.3140 
 47.4000    94.2665   7.2951 
 48.4000    24.0693   7.2746 
 49.5000     6.7798   7.2512 
 50.5000     4.1466   7.2299 
 51.6000     3.8869   7.2073 
 52.6000     4.1702   7.1880 
 53.5000     3.9594   7.1722 
 54.5000     0.0000   7.1566 
