  0.0000  6661.4471   7.3803 
  0.9000  7134.8666   7.3947 
  1.8000  7771.6427   7.4026 
  2.8000  8571.7070   7.4026 
  3.7000  9381.9939   7.3940 
  4.7000  10000.0000   7.3797 
  5.6000  9827.5149   7.3671 
  6.6000  8546.7488   7.3586 
  7.5000  6384.9239   7.3570 
  8.5000  3952.4563   7.3523 
  9.5000  2056.2961   7.3427 
 10.4000   864.6616   7.3306 
 11.4000   300.6667   7.3140 
 12.4000    94.2665   7.2951 
 13.4000    24.0693   7.2746 
 14.5000     6.7798   7.2512 
 15.5000     4.1466   7.2299 
 16.6000     3.8869   7.2073 
 17.6000     4.1702   7.1880 
 18.5000     3.9594   7.1722 
 19.5000     0.0000   7.1566 
