  0.0000  2259.2970   6.8324 
  2.0000  2284.7495   6.8328 
  3.0000  2305.8207   6.8333 
  4.0000  2320.8231   6.8339 
  5.0000  2342.3346   6.8347 
  6.0000  2355.2896   6.8356 
  7.0000  2369.4501   6.8367 
  8.0000  2379.1419   6.8378 
  9.0000  2400.9608   6.8391 
 10.0000  2400.6988   6.8405 
 11.0000  2422.1368   6.8419 
 12.0000  2440.2837   6.8434 
 13.0000  2431.2172   6.8450 
 14.0000  2457.5327   6.8467 
 15.0000  2470.0859   6.8484 
 16.0000  2490.3047   6.8502 
 17.0000  2494.9549   6.8520 
 18.0000  2511.7602   6.8539 
 19.0000  2519.8134   6.8558 
 19.9000  2542.3101   6.8576 
 21.0000  2547.9107   6.8597 
 22.0000  2567.2175   6.8618 
 23.0000  2578.0833   6.8638 
 24.0000  2586.2973   6.8659 
 24.9000  2604.2100   6.8677 
 26.0000  2622.0285   6.8701 
 26.9000  2636.9331   6.8720 
 27.9000  2658.5913   6.8741 
 28.9000  2666.8367   6.8763 
 29.9000  2681.1264   6.8785 
 30.9000  2694.8466   6.8808 
 31.9000  2709.3495   6.8830 
 32.9000  2715.0863   6.8853 
 33.9000  2721.8119   6.8876 
 34.9000  2731.0356   6.8900 
 35.9000  2757.1763   6.8923 
 36.9000  2777.5418   6.8948 
 37.9000  2793.5085   6.8972 
 38.9000  2808.4620   6.8997 
 39.9000  2821.9027   6.9022 
 40.9000  2832.0697   6.9048 
 41.9000  2850.7756   6.9075 
 42.9000  2866.6445   6.9102 
 43.9000  2892.0655   6.9129 
 44.9000  2898.4977   6.9157 
 45.9000  2903.1095   6.9186 
 46.9000  2925.9101   6.9216 
 47.9000  2945.9332   6.9246 
 48.9000  2964.1604   6.9277 
 49.9000  2985.7662   6.9309 
 50.9000  2991.2131   6.9341 
 51.9000  3027.8003   6.9375 
 52.9000  3047.8024   6.9409 
 53.9000  3054.3673   6.9444 
 54.9000  3072.9544   6.9480 
 55.9000  3102.7706   6.9517 
 56.9000  3117.7800   6.9555 
 57.9000  3137.7682   6.9593 
 58.9000  3159.3460   6.9633 
 59.9000  3186.4859   6.9674 
 60.9000  3214.2967   6.9716 
 61.9000  3216.1030   6.9759 
 62.9000  3251.7784   6.9803 
 63.9000  3293.0788   6.9848 
 64.9000  3319.5689   6.9894 
 65.9000  3358.0672   6.9942 
 66.9000  3389.5640   6.9991 
 67.9000  3410.8378   7.0041 
 68.9000  3446.4573   7.0093 
 69.9000  3466.5083   7.0147 
 70.9000  3511.6344   7.0202 
 71.9000  3536.9646   7.0259 
 72.9000  3580.8120   7.0318 
 73.9000  3603.5567   7.0378 
 74.9000  3646.4957   7.0441 
 75.9000  3687.4083   7.0506 
 76.9000  3725.2114   7.0573 
 77.9000  3769.4431   7.0642 
 78.9000  3803.8921   7.0713 
 79.9000  3850.8141   7.0787 
 80.9000  3908.4970   7.0864 
 81.9000  3974.8795   7.0943 
 82.9000  4037.2790   7.1025 
 83.9000  4105.9325   7.1109 
 84.9000  4181.9579   7.1196 
 85.9000  4253.1270   7.1286 
 86.9000  4339.8784   7.1377 
 87.9000  4438.6137   7.1471 
 88.9000  4555.8312   7.1568 
 89.9000  4659.9818   7.1666 
 90.9000  4778.5270   7.1767 
 91.9000  4907.6235   7.1870 
 92.9000  5035.0080   7.1975 
 93.9000  5182.6218   7.2081 
 94.9000  5355.6355   7.2189 
 95.9000  5563.5176   7.2299 
 96.9000  5784.3267   7.2411 
 97.9000  6041.4716   7.2524 
 98.9000  6363.2870   7.2638 
 99.9000  6735.2037   7.2750 
100.8000  7232.9327   7.2845 
101.8000  7856.5439   7.2939 
102.8000  8613.0599   7.3015 
103.7000  9429.9141   7.3062 
104.7000  10000.0000   7.3083 
105.6000  9796.2057   7.3065 
106.6000  8609.2866   7.2997 
107.5000  6613.9683   7.2894 
108.5000  4286.7724   7.2773 
109.5000  2405.0416   7.2652 
110.4000  1074.9878   7.2542 
111.4000   415.3413   7.2415 
112.4000   134.9182   7.2279 
113.4000    36.6431   7.2134 
114.3000    10.4114   7.1992 
115.6000     4.4121   7.1765 
116.3000     3.5235   7.1632 
117.4000     4.1337   7.1405 
118.4000     2.6412   7.1180 
119.4000     2.1101   7.0937 
120.7000     0.0000   7.0595 
