  0.0000  2807.0897   5.1247 
  2.0000  2846.1314   5.1251 
  2.9000  2887.5501   5.1255 
  3.9000  2934.2031   5.1262 
  4.9000  2940.3128   5.1271 
  5.9000  2965.4449   5.1281 
  6.9000  2982.3638   5.1293 
  7.9000  2997.7810   5.1306 
  8.9000  3008.3409   5.1321 
  9.9000  3043.8200   5.1337 
 10.9000  3056.9514   5.1354 
 11.9000  3051.0970   5.1372 
 12.9000  3056.9636   5.1391 
 13.8000  3047.2731   5.1409 
 14.8000  3071.8337   5.1430 
 15.8000  3065.4139   5.1451 
 16.8000  3099.3003   5.1474 
 17.8000  3129.2229   5.1497 
 18.8000  3110.0486   5.1521 
 19.8000  3126.4932   5.1545 
 20.8000  3146.1600   5.1570 
 21.8000  3105.5559   5.1595 
 22.8000  3086.8437   5.1620 
 23.8000  3137.3631   5.1646 
 24.8000  3119.9336   5.1673 
 25.8000  3143.2236   5.1699 
 26.8000  3142.7373   5.1726 
 27.8000  3178.6785   5.1753 
 28.8000  3171.3103   5.1780 
 29.8000  3187.9677   5.1807 
 30.8000  3187.3172   5.1834 
 31.8000  3187.7732   5.1861 
 32.8000  3183.2441   5.1889 
 33.7000  3196.0411   5.1913 
 34.7000  3171.6872   5.1940 
 35.7000  3195.5791   5.1968 
 36.7000  3198.8559   5.1995 
 37.7000  3196.2904   5.2022 
 38.7000  3212.0906   5.2049 
 39.7000  3213.5618   5.2076 
 40.7000  3216.3644   5.2103 
 41.7000  3233.3198   5.2129 
 42.7000  3208.0296   5.2156 
 43.7000  3195.3785   5.2182 
 44.7000  3216.3583   5.2208 
 45.7000  3226.4197   5.2235 
 46.7000  3240.3657   5.2260 
 47.7000  3254.5914   5.2286 
 48.7000  3265.4917   5.2312 
 49.7000  3226.6325   5.2337 
 50.7000  3243.7763   5.2362 
 51.7000  3240.6819   5.2387 
 52.7000  3244.9070   5.2412 
 53.7000  3225.8117   5.2436 
 54.7000  3239.9645   5.2461 
 55.7000  3232.8456   5.2485 
 56.7000  3240.5116   5.2509 
 57.7000  3255.7708   5.2533 
 58.7000  3262.5189   5.2557 
 59.7000  3255.2055   5.2581 
