  0.0000  2984.7777   5.0193 
  2.0000  3077.5774   5.0197 
  2.9000  3124.9647   5.0201 
  3.9000  3156.6962   5.0208 
  4.9000  3191.8067   5.0216 
  5.9000  3213.4152   5.0226 
  6.9000  3230.6194   5.0238 
  7.9000  3244.8852   5.0251 
  8.9000  3226.1532   5.0265 
  9.9000  3232.4912   5.0281 
 10.9000  3248.5600   5.0298 
 11.8000  3260.0111   5.0315 
 12.8000  3298.0463   5.0334 
 13.8000  3317.7830   5.0355 
 14.8000  3335.1868   5.0376 
 15.8000  3324.8230   5.0399 
 16.8000  3355.1713   5.0422 
 17.8000  3342.3231   5.0447 
 18.8000  3339.5704   5.0472 
 19.8000  3338.5038   5.0498 
 20.8000  3371.4396   5.0525 
 21.8000  3384.9828   5.0552 
 22.8000  3388.4374   5.0581 
 23.8000  3370.5794   5.0609 
 24.8000  3400.8107   5.0638 
 25.8000  3401.2098   5.0668 
 26.8000  3413.8033   5.0698 
 27.7000  3431.1314   5.0726 
 28.7000  3433.8015   5.0757 
 29.7000  3433.6639   5.0789 
 30.7000  3438.1852   5.0820 
 31.7000  3437.8204   5.0852 
 32.7000  3427.3258   5.0885 
 33.7000  3453.2561   5.0917 
 34.7000  3409.0343   5.0950 
 35.7000  3433.9116   5.0983 
 36.7000  3462.3262   5.1016 
 37.7000  3483.5218   5.1049 
 38.7000  3470.8457   5.1083 
 39.7000  3491.1605   5.1116 
 40.7000  3497.8495   5.1150 
 41.7000  3489.8323   5.1183 
 42.7000  3488.5867   5.1217 
 43.7000  3485.4349   5.1251 
 44.7000  3484.0654   5.1284 
 45.7000  3494.2779   5.1318 
 46.7000  3520.4971   5.1352 
 47.7000  3526.1952   5.1386 
 48.7000  3519.1208   5.1419 
 49.7000  3553.1645   5.1453 
 50.7000  3533.8820   5.1486 
 51.7000  3551.6712   5.1520 
 52.6000  3569.9284   5.1550 
 53.7000  3570.9262   5.1586 
 54.6000  3574.8212   5.1616 
 55.6000  3549.6893   5.1649 
 56.6000  3548.2992   5.1682 
 57.6000  3549.4071   5.1715 
 58.6000  3550.0678   5.1748 
 59.6000  3539.3667   5.1780 
 60.6000  3571.9653   5.1813 
 61.6000  3564.0583   5.1845 
 62.6000  3568.1598   5.1877 
 63.6000  3590.6423   5.1909 
 64.6000  3597.7648   5.1941 
 65.6000  3572.3163   5.1973 
 66.6000  3601.1024   5.2005 
 67.6000  3586.1829   5.2037 
 68.6000  3591.6264   5.2068 
 69.6000  3575.2548   5.2100 
 70.6000  3580.4367   5.2131 
 71.6000  3588.7980   5.2162 
 72.6000  3572.2681   5.2193 
 73.6000  3613.0353   5.2224 
 74.6000  3594.9846   5.2255 
 75.6000  3592.4177   5.2286 
 76.6000  3585.6668   5.2317 
 77.6000  3593.5808   5.2348 
 78.6000  3567.9877   5.2378 
 79.6000  3572.7636   5.2409 
 80.6000  3576.4040   5.2439 
 81.6000  3606.9588   5.2470 
 82.6000  3591.4956   5.2500 
 83.6000  3608.4108   5.2531 
 84.6000  3590.4771   5.2561 
 85.6000  3568.2561   5.2592 
 86.6000  3598.6250   5.2622 
 87.6000  3593.2917   5.2653 
 88.6000  3598.8246   5.2683 
 89.6000  3583.7675   5.2714 
 90.6000  3575.7778   5.2745 
 91.6000  3599.5541   5.2775 
 92.6000  3602.8779   5.2806 
 93.6000  3600.9786   5.2837 
 94.6000  3619.1944   5.2868 
 95.6000  3612.4504   5.2899 
 96.6000  3625.1058   5.2930 
 97.6000  3629.5307   5.2962 
 98.6000  3644.3401   5.2993 
 99.6000  3617.1574   5.3025 
100.6000  3625.0989   5.3057 
101.6000  3640.3901   5.3089 
102.6000  3630.3703   5.3122 
103.6000  3649.2055   5.3155 
104.6000  3627.8310   5.3187 
105.6000  3606.2775   5.3221 
106.6000  3609.2917   5.3254 
107.6000  3628.7187   5.3288 
108.6000  3621.3071   5.3322 
109.6000  3631.0516   5.3357 
110.6000  3596.6225   5.3392 
111.6000  3586.6371   5.3427 
112.6000  3580.1064   5.3462 
113.6000  3581.3313   5.3499 
114.6000  3608.6241   5.3535 
115.6000  3599.1549   5.3572 
116.6000  3621.1901   5.3610 
117.6000  3616.0839   5.3648 
118.6000  3620.6189   5.3686 
119.6000  3591.8534   5.3725 
120.6000  3616.2559   5.3765 
121.6000  3609.6977   5.3805 
122.6000  3602.2379   5.3846 
123.6000  3601.9214   5.3887 
124.6000  3620.4813   5.3929 
125.6000  3599.0723   5.3972 
126.6000  3607.1033   5.4016 
127.6000  3576.8582   5.4060 
128.6000  3591.7296   5.4105 
129.5000  3602.3343   5.4146 
130.5000  3588.4883   5.4193 
131.5000  3565.3383   5.4240 
132.5000  3574.3120   5.4288 
133.5000  3589.4793   5.4337 
134.5000  3599.9463   5.4387 
135.5000  3587.4698   5.4438 
136.5000  3590.2707   5.4490 
137.5000  3579.8105   5.4543 
138.5000  3576.3008   5.4597 
139.5000  3584.1804   5.4652 
140.5000  3556.3439   5.4708 
141.5000  3584.6070   5.4765 
142.5000  3581.9094   5.4823 
143.5000  3565.7168   5.4882 
144.5000  3563.1637   5.4942 
145.5000  3555.1946   5.5003 
146.6000  3552.6897   5.5072 
147.5000  3581.3451   5.5129 
148.6000  3568.6897   5.5200 
149.5000  3560.3009   5.5259 
150.5000  3572.4884   5.5325 
151.6000  3563.6316   5.5400 
152.5000  3577.5946   5.5462 
153.6000  3588.9631   5.5539 
154.5000  3584.7034   5.5603 
155.5000  3572.7086   5.5676 
156.5000  3568.3249   5.5749 
157.5000  3576.7000   5.5824 
158.5000  3565.7374   5.5900 
159.5000  3548.8084   5.5977 
160.5000  3546.5788   5.6056 
161.5000  3573.9197   5.6135 
162.5000  3578.6681   5.6216 
163.5000  3546.0764   5.6298 
164.5000  3574.2363   5.6382 
165.5000  3560.0256   5.6466 
166.5000  3549.3108   5.6552 
167.5000  3545.1818   5.6639 
168.5000  3552.9237   5.6728 
169.5000  3564.6570   5.6818 
170.5000  3560.4660   5.6909 
171.5000  3588.2956   5.7002 
172.5000  3569.6737   5.7095 
173.5000  3568.1942   5.7191 
174.5000  3571.6075   5.7287 
175.5000  3579.9343   5.7385 
176.5000  3597.0422   5.7485 
177.5000  3607.2822   5.7585 
178.5000  3599.9463   5.7688 
179.5000  3623.3303   5.7791 
180.5000  3609.5119   5.7896 
181.5000  3628.7393   5.8003 
182.5000  3635.7243   5.8110 
183.5000  3631.3888   5.8220 
184.5000  3659.1909   5.8331 
185.5000  3661.8609   5.8443 
186.5000  3686.3529   5.8557 
187.5000  3681.4256   5.8672 
188.5000  3675.3766   5.8789 
189.5000  3715.9511   5.8907 
190.5000  3720.9885   5.9027 
191.5000  3716.4879   5.9148 
192.5000  3731.0358   5.9271 
193.5000  3742.0671   5.9395 
194.5000  3761.8314   5.9521 
195.5000  3763.6206   5.9649 
196.5000  3780.6734   5.9778 
197.5000  3783.8734   5.9909 
198.5000  3771.2111   6.0041 
199.5000  3779.3522   6.0175 
200.5000  3803.5688   6.0311 
201.5000  3812.8591   6.0448 
202.5000  3830.5589   6.0587 
203.5000  3829.6230   6.0728 
204.5000  3831.9008   6.0870 
205.5000  3835.8371   6.1014 
206.5000  3854.1356   6.1160 
207.5000  3875.6133   6.1307 
208.5000  3887.2572   6.1456 
209.5000  3889.4249   6.1607 
210.5000  3899.0662   6.1760 
211.5000  3908.7556   6.1914 
212.5000  3904.3651   6.2071 
213.5000  3932.5456   6.2229 
214.5000  3939.6819   6.2388 
215.5000  3937.0669   6.2550 
216.5000  3969.0668   6.2713 
217.5000  3946.8251   6.2879 
218.5000  3988.9342   6.3046 
219.5000  3985.0117   6.3215 
220.5000  3995.0383   6.3386 
221.5000  4005.1819   6.3558 
222.5000  4022.7922   6.3733 
223.5000  4018.6976   6.3910 
224.5000  4048.0755   6.4088 
225.5000  4061.2677   6.4268 
226.5000  4069.0441   6.4451 
227.5000  4104.8427   6.4635 
228.5000  4113.8783   6.4821 
229.5000  4123.3613   6.5009 
230.5000  4145.6373   6.5199 
231.5000  4130.8486   6.5392 
232.5000  4152.3401   6.5586 
233.5000  4139.8774   6.5782 
234.5000  4164.8855   6.5980 
235.5000  4178.6213   6.6180 
236.5000  4160.3022   6.6382 
237.5000  4196.7408   6.6587 
238.5000  4222.2995   6.6793 
239.5000  4242.9033   6.7001 
240.5000  4238.7605   6.7212 
241.5000  4241.8297   6.7424 
242.5000  4260.0456   6.7639 
243.5000  4295.6308   6.7856 
244.5000  4298.7620   6.8074 
245.5000  4328.5873   6.8295 
246.5000  4325.7107   6.8518 
247.5000  4346.1149   6.8744 
248.5000  4375.4654   6.8971 
249.5000  4398.4158   6.9200 
250.5000  4398.0236   6.9432 
251.5000  4410.1285   6.9665 
252.5000  4440.9310   6.9900 
253.5000  4460.8328   7.0138 
254.5000  4486.3502   7.0377 
255.5000  4479.7644   7.0618 
256.5000  4531.5147   7.0861 
257.5000  4551.4992   7.1106 
258.5000  4577.0165   7.1353 
259.5000  4594.7162   7.1601 
260.5000  4608.5416   7.1852 
261.5000  4637.5892   7.2104 
262.5000  4646.3840   7.2358 
263.5000  4671.4265   7.2613 
264.5000  4697.9417   7.2870 
265.5000  4718.2702   7.3129 
266.5000  4728.4070   7.3389 
267.5000  4776.1797   7.3651 
268.5000  4779.2627   7.3915 
269.5000  4803.7202   7.4179 
270.5000  4838.4797   7.4446 
271.5000  4870.0254   7.4714 
272.5000  4897.3801   7.4983 
273.5000  4919.6218   7.5253 
274.5000  4962.8457   7.5525 
275.5000  5000.9703   7.5799 
276.5000  5045.2059   7.6073 
277.5000  5079.1326   7.6349 
278.5000  5128.4125   7.6626 
279.5000  5140.2008   7.6904 
280.5000  5177.6372   7.7183 
281.5000  5222.3132   7.7463 
282.5000  5265.9294   7.7744 
283.5000  5308.5133   7.8026 
284.5000  5343.9885   7.8310 
285.5000  5407.9883   7.8594 
286.5000  5439.9950   7.8879 
287.5000  5510.4292   7.9165 
288.5000  5578.0075   7.9452 
289.5000  5633.2469   7.9739 
290.5000  5702.2565   8.0027 
291.5000  5778.4025   8.0316 
292.5000  5845.2100   8.0606 
293.5000  5912.2377   8.0896 
294.5000  6010.6185   8.1187 
295.5000  6077.6118   8.1478 
296.5000  6180.0045   8.1770 
297.5000  6303.3934   8.2062 
298.5000  6406.2816   8.2355 
299.5000  6545.1680   8.2648 
300.5000  6652.0476   8.2941 
301.5000  6791.6497   8.3235 
302.5000  6970.6083   8.3528 
303.5000  7127.9239   8.3820 
304.5000  7321.0243   8.4110 
305.5000  7542.4773   8.4397 
306.5000  7771.5690   8.4682 
307.5000  8043.6712   8.4963 
308.5000  8314.7413   8.5240 
309.5000  8606.1811   8.5512 
310.5000  8888.4683   8.5779 
311.5000  9160.0889   8.6039 
312.5000  9498.5996   8.6293 
313.5000  9651.7861   8.6539 
314.5000  9846.7446   8.6776 
315.5000  9966.0044   8.7004 
316.5000  10000.0000   8.7218 
317.5000  9960.3614   8.7415 
318.5000  9769.1879   8.7590 
319.5000  9364.6129   8.7742 
320.5000  8878.0770   8.7865 
321.5000  8322.5864   8.7957 
322.5000  7664.8338   8.8013 
323.5000  7036.4661   8.8031 
324.5000  6185.5512   8.8006 
325.5000  5381.1428   8.7936 
326.5000  4558.2914   8.7816 
327.5000  3815.8664   8.7643 
328.5000  3106.0814   8.7415 
329.5000  2498.0834   8.7142 
330.5000  2010.1230   8.6837 
331.5000  1537.3435   8.6501 
332.5000  1172.7719   8.6136 
333.5000   840.6199   8.5743 
334.5000   638.7770   8.5325 
335.5000   459.7469   8.4884 
336.5000   320.1166   8.4420 
337.5000   202.0865   8.3937 
338.5000   139.5257   8.3435 
339.5000    83.3883   8.2918 
340.5000    51.9053   8.2385 
341.5000    35.1198   8.1840 
342.5000    21.1006   8.1284 
343.7000    13.3794   8.0605 
344.5000     9.9023   8.0146 
345.3000     9.3161   7.9684 
346.6000     5.3815   7.8927 
347.6000     3.9923   7.8342 
348.7000     6.4558   7.7698 
349.5000     4.1602   7.7231 
350.7000     5.0778   7.6533 
351.9000     5.2734   7.5842 
352.5000     6.5510   7.5500 
353.8000     4.5183   7.4768 
354.8000     5.2821   7.4215 
355.8000     4.4220   7.3673 
356.8000     5.0808   7.3142 
357.6000     3.7180   7.2728 
358.7000     3.9198   7.2173 
359.5000     3.3981   7.1781 
360.5000     3.8061   7.1306 
361.5000     0.0000   7.0850 
