  0.0000  2379.8651   6.0647 
  2.0000  2397.1515   6.0653 
  3.0000  2411.8477   6.0661 
  4.0000  2431.6537   6.0671 
  5.0000  2444.3343   6.0684 
  6.0000  2456.8067   6.0699 
  7.0000  2461.8998   6.0716 
  8.0000  2472.5524   6.0734 
  9.0000  2485.1206   6.0754 
 10.0000  2509.4199   6.0775 
 11.0000  2522.7044   6.0797 
 12.0000  2540.5822   6.0820 
 13.0000  2541.7774   6.0843 
 14.0000  2559.5552   6.0868 
 15.0000  2558.5558   6.0892 
 16.0000  2575.3300   6.0917 
 17.0000  2597.8595   6.0943 
 18.0000  2598.0927   6.0968 
 19.0000  2617.5113   6.0994 
 20.0000  2624.4118   6.1020 
 20.9000  2632.2992   6.1043 
 22.0000  2633.9399   6.1071 
 23.0000  2658.6099   6.1096 
 24.0000  2671.7528   6.1121 
 25.0000  2667.7258   6.1146 
 25.9000  2689.9888   6.1168 
 26.9000  2705.1889   6.1193 
 27.9000  2707.5834   6.1217 
 28.9000  2716.7326   6.1240 
 29.9000  2715.9039   6.1264 
 30.9000  2738.1668   6.1287 
 31.9000  2756.4652   6.1310 
 32.9000  2757.9894   6.1332 
 33.9000  2773.3811   6.1355 
 34.9000  2773.4685   6.1377 
 35.9000  2779.2529   6.1398 
 36.9000  2784.5709   6.1420 
 37.9000  2799.4045   6.1441 
 38.9000  2811.8353   6.1462 
 39.9000  2817.7237   6.1483 
 40.9000  2828.2264   6.1504 
 41.9000  2840.4406   6.1525 
 42.9000  2840.3448   6.1546 
 43.9000  2866.5265   6.1567 
 44.9000  2875.9880   6.1588 
 45.9000  2885.3038   6.1609 
 46.9000  2893.7034   6.1630 
 47.9000  2904.6058   6.1652 
 48.9000  2916.0205   6.1674 
 49.9000  2920.4389   6.1696 
 50.9000  2935.2309   6.1719 
 51.9000  2942.4895   6.1742 
 52.9000  2960.3173   6.1765 
 53.9000  2964.6608   6.1790 
 54.9000  2976.6710   6.1815 
 55.9000  2980.4439   6.1840 
 56.9000  2989.0684   6.1867 
 57.9000  3005.2721   6.1894 
 58.9000  3033.1612   6.1923 
 59.9000  3040.3073   6.1952 
 60.9000  3029.7755   6.1983 
 61.9000  3051.5887   6.2015 
 62.9000  3045.9501   6.2049 
 63.9000  3081.8140   6.2083 
 64.9000  3089.3183   6.2119 
 65.9000  3105.8427   6.2156 
 66.9000  3127.3602   6.2195 
 67.9000  3125.7194   6.2235 
 68.9000  3138.1627   6.2276 
 69.9000  3143.2641   6.2318 
 70.9000  3159.8426   6.2362 
 71.9000  3159.0389   6.2407 
 72.9000  3182.1430   6.2454 
 73.9000  3196.4852   6.2501 
 74.9000  3223.2916   6.2550 
 75.9000  3227.4143   6.2600 
 76.9000  3242.4687   6.2652 
 77.9000  3254.6704   6.2705 
 78.9000  3274.3805   6.2759 
 79.9000  3291.1798   6.2814 
 80.9000  3298.5674   6.2870 
 81.9000  3315.3875   6.2928 
 82.9000  3346.2583   6.2987 
 83.9000  3342.4520   6.3046 
 84.9000  3341.7899   6.3108 
 85.9000  3361.0045   6.3170 
 86.9000  3378.4117   6.3233 
 87.9000  3402.9276   6.3297 
 88.9000  3421.1219   6.3363 
 89.9000  3453.5710   6.3430 
 90.9000  3454.3705   6.3498 
 91.9000  3499.4170   6.3567 
 92.9000  3510.8899   6.3638 
 93.9000  3523.3790   6.3710 
 94.9000  3560.0550   6.3783 
 95.9000  3587.3943   6.3858 
 96.9000  3606.5798   6.3934 
 97.9000  3630.0379   6.4012 
 98.9000  3653.1962   6.4092 
 99.9000  3671.3322   6.4173 
100.9000  3693.3578   6.4255 
101.9000  3722.6044   6.4340 
102.9000  3737.7296   6.4426 
103.9000  3765.1730   6.4514 
104.9000  3797.0599   6.4604 
105.9000  3845.7294   6.4696 
106.9000  3867.2386   6.4790 
107.9000  3892.9996   6.4886 
108.9000  3928.6803   6.4984 
109.9000  3963.5614   6.5085 
110.9000  4003.4898   6.5187 
111.9000  4028.5387   6.5292 
112.9000  4070.5285   6.5400 
113.9000  4101.6824   6.5510 
114.9000  4146.8163   6.5622 
115.9000  4205.7219   6.5738 
116.9000  4223.1291   6.5856 
117.9000  4298.8798   6.5978 
118.9000  4358.3892   6.6102 
119.9000  4398.4092   6.6231 
120.9000  4441.9689   6.6362 
121.9000  4509.0576   6.6498 
122.9000  4586.3491   6.6637 
123.8000  4660.6422   6.6766 
124.9000  4750.9266   6.6928 
125.8000  4860.9920   6.7064 
126.8000  4950.3186   6.7220 
127.8000  5074.0432   6.7380 
128.8000  5184.3585   6.7546 
129.8000  5305.5428   6.7716 
130.8000  5439.2204   6.7892 
131.8000  5590.0554   6.8073 
132.8000  5759.0472   6.8259 
133.8000  5924.4992   6.8452 
134.8000  6118.8939   6.8650 
135.8000  6356.2237   6.8855 
136.8000  6612.9596   6.9061 
137.8000  6901.8032   6.9261 
138.8000  7326.8646   6.9447 
139.8000  7777.2040   6.9611 
140.8000  8334.1940   6.9742 
141.8000  8932.5782   6.9835 
142.7000  9473.4102   6.9884 
143.7000  9916.1704   6.9903 
144.7000  10000.0000   6.9886 
145.6000  9632.4907   6.9844 
146.6000  8659.2679   6.9770 
147.6000  7232.4991   6.9672 
148.5000  5617.3323   6.9567 
149.5000  3958.4433   6.9438 
150.5000  2556.8400   6.9295 
151.5000  1529.1967   6.9138 
152.5000   792.9538   6.8966 
153.4000   392.8876   6.8799 
154.4000   173.4760   6.8601 
155.4000    66.8700   6.8388 
156.4000    30.5135   6.8162 
157.5000    10.6329   6.7897 
158.4000     6.5244   6.7669 
159.6000     5.3956   6.7348 
160.6000     2.4326   6.7067 
161.5000     3.3977   6.6805 
162.3000     2.1817   6.6564 
163.5000     2.9740   6.6191 
164.5000     2.5136   6.5870 
165.4000     1.9966   6.5575 
166.5000     0.0000   6.5206 
