  0.0000  2560.6420   5.4806 
  2.0000  2585.1704   5.4808 
  3.0000  2627.1162   5.4811 
  3.9000  2657.5218   5.4814 
  4.9000  2660.6668   5.4819 
  5.9000  2656.1732   5.4825 
  6.9000  2672.1125   5.4831 
  7.9000  2708.1861   5.4839 
  8.9000  2710.2314   5.4847 
  9.9000  2717.9647   5.4856 
 10.9000  2724.2797   5.4866 
 11.9000  2711.7044   5.4877 
 12.9000  2730.8087   5.4888 
 13.9000  2734.5708   5.4900 
 14.9000  2756.7405   5.4912 
 15.9000  2767.8577   5.4925 
 16.9000  2754.3120   5.4939 
 17.9000  2753.7895   5.4953 
 18.9000  2769.0620   5.4968 
 19.9000  2789.9776   5.4983 
 20.9000  2787.0515   5.4998 
 21.9000  2772.7594   5.5014 
 22.9000  2814.2822   5.5031 
 23.9000  2800.8609   5.5048 
 24.9000  2803.2695   5.5065 
 25.9000  2804.3195   5.5082 
 26.9000  2812.2120   5.5100 
 27.9000  2814.8694   5.5118 
 28.9000  2828.2508   5.5137 
 29.9000  2818.7161   5.5155 
 30.9000  2817.9895   5.5174 
 31.8000  2826.3399   5.5192 
 32.9000  2822.2095   5.5213 
 33.9000  2839.5870   5.5233 
 34.8000  2843.6925   5.5252 
 35.9000  2838.8057   5.5274 
 36.8000  2844.8619   5.5293 
 37.8000  2870.4802   5.5314 
 38.9000  2860.1991   5.5337 
 39.9000  2845.9368   5.5358 
 40.8000  2859.2685   5.5378 
 41.8000  2847.5193   5.5400 
 42.8000  2876.5215   5.5422 
 43.8000  2860.6469   5.5444 
 44.8000  2837.3376   5.5467 
 45.8000  2841.4680   5.5490 
 46.9000  2851.1819   5.5516 
 47.9000  2862.7569   5.5539 
 48.9000  2869.6591   5.5563 
 49.9000  2872.2319   5.5587 
 50.8000  2880.5474   5.5609 
 51.9000  2885.2948   5.5636 
 52.8000  2894.6604   5.5659 
 53.8000  2895.8398   5.5684 
 54.8000  2928.9674   5.5710 
 55.8000  2912.3165   5.5736 
 56.8000  2930.8783   5.5762 
 57.8000  2942.4533   5.5789 
 58.8000  2946.5837   5.5816 
 59.8000  2952.9983   5.5844 
 60.8000  2953.0281   5.5872 
 61.8000  2960.7912   5.5900 
 62.8000  2983.1401   5.5929 
 63.8000  2984.1801   5.5959 
 64.8000  2982.2692   5.5988 
 65.8000  2982.2543   5.6019 
 66.8000  2997.7805   5.6050 
 67.8000  3007.9074   5.6081 
 68.8000  3013.8841   5.6113 
 69.8000  3041.9308   5.6146 
 70.8000  3024.6429   5.6179 
 71.8000  3030.8783   5.6213 
 72.8000  3047.5442   5.6247 
 73.8000  3044.6429   5.6282 
 74.8000  3052.2966   5.6318 
 75.8000  3071.7442   5.6355 
