  0.0000  3129.2792   4.9766 
  1.9000  3212.4784   4.9769 
  2.9000  3255.5093   4.9772 
  3.9000  3280.1858   4.9777 
  4.9000  3326.5715   4.9783 
  5.9000  3355.1917   4.9790 
  6.9000  3352.2768   4.9798 
  7.9000  3392.4599   4.9808 
  8.9000  3394.3684   4.9818 
  9.9000  3423.8832   4.9830 
 10.8000  3452.2798   4.9841 
 11.8000  3465.3635   4.9855 
 12.8000  3485.8129   4.9870 
 13.8000  3464.3571   4.9885 
 14.8000  3486.2080   4.9902 
 15.8000  3516.2298   4.9919 
 16.8000  3519.2864   4.9937 
 17.8000  3546.9971   4.9957 
 18.8000  3575.2073   4.9976 
 19.8000  3597.9976   4.9997 
 20.8000  3578.3906   5.0018 
 21.8000  3594.9260   5.0040 
 22.8000  3607.5774   5.0063 
 23.8000  3612.7587   5.0086 
 24.8000  3656.9526   5.0110 
 25.8000  3630.3901   5.0134 
 26.7000  3620.1020   5.0157 
 27.7000  3625.6859   5.0182 
 28.7000  3619.5876   5.0208 
 29.7000  3616.7099   5.0235 
 30.7000  3637.8824   5.0262 
 31.7000  3603.2161   5.0289 
 32.7000  3595.5001   5.0317 
 33.7000  3671.8405   5.0346 
 34.7000  3684.5068   5.0374 
 35.7000  3671.0950   5.0403 
 36.7000  3665.5111   5.0433 
 37.7000  3680.5779   5.0463 
 38.7000  3675.2624   5.0493 
 39.7000  3687.9063   5.0523 
 40.7000  3701.1391   5.0554 
 41.7000  3688.5847   5.0585 
 42.7000  3683.0307   5.0616 
 43.7000  3690.4187   5.0648 
 44.7000  3766.1180   5.0679 
 45.7000  3747.4429   5.0711 
 46.7000  3711.7403   5.0743 
 47.7000  3711.7105   5.0776 
 48.7000  3731.1982   5.0808 
 49.7000  3748.0393   5.0841 
 50.6000  3761.2349   5.0871 
 51.6000  3749.4856   5.0904 
 52.6000  3743.1860   5.0937 
 53.6000  3782.7354   5.0971 
 54.6000  3782.0048   5.1004 
 55.6000  3811.4824   5.1038 
 56.6000  3806.5024   5.1071 
 57.6000  3790.1458   5.1105 
 58.6000  3768.6303   5.1139 
 59.6000  3788.9828   5.1174 
 60.6000  3770.5910   5.1208 
 61.6000  3804.7429   5.1242 
 62.6000  3829.5312   5.1276 
 63.6000  3824.3052   5.1311 
 64.6000  3798.1004   5.1346 
 65.6000  3808.3587   5.1380 
 66.6000  3804.3627   5.1415 
 67.6000  3789.2810   5.1450 
 68.6000  3779.8056   5.1485 
 69.6000  3803.6098   5.1520 
 70.6000  3824.9463   5.1555 
 71.6000  3804.9517   5.1590 
 72.6000  3804.1838   5.1625 
 73.6000  3798.8459   5.1660 
 74.6000  3810.0584   5.1695 
 75.6000  3794.7382   5.1731 
 76.6000  3768.0563   5.1766 
 77.6000  3789.5494   5.1801 
 78.6000  3803.4383   5.1837 
 79.6000  3800.2326   5.1873 
 80.6000  3820.0110   5.1908 
 81.6000  3794.6114   5.1944 
 82.6000  3808.1648   5.1980 
 83.6000  3796.9598   5.2016 
 84.6000  3802.3797   5.2052 
 85.6000  3809.6261   5.2088 
 86.6000  3797.1984   5.2124 
 87.6000  3807.7250   5.2160 
 88.6000  3789.5345   5.2196 
 89.6000  3838.1568   5.2233 
 90.6000  3875.7231   5.2269 
 91.6000  3834.7498   5.2306 
 92.6000  3818.0131   5.2342 
 93.6000  3853.5814   5.2379 
 94.6000  3822.8440   5.2416 
 95.6000  3826.0795   5.2453 
 96.6000  3800.0686   5.2490 
 97.6000  3812.4590   5.2527 
 98.6000  3786.8954   5.2565 
 99.6000  3784.9421   5.2602 
100.6000  3802.7226   5.2640 
101.6000  3826.4075   5.2678 
102.6000  3809.8348   5.2716 
103.6000  3784.8080   5.2754 
104.6000  3777.3528   5.2793 
105.6000  3795.6030   5.2831 
106.6000  3796.9822   5.2870 
107.6000  3808.3736   5.2909 
108.6000  3821.4350   5.2948 
109.6000  3810.4163   5.2987 
110.6000  3819.6383   5.3027 
111.6000  3816.0971   5.3067 
112.6000  3810.9158   5.3107 
113.5000  3816.3506   5.3143 
114.6000  3822.8887   5.3188 
115.5000  3806.6738   5.3224 
116.5000  3806.8975   5.3265 
117.6000  3782.6534   5.3311 
118.5000  3789.3258   5.3348 
119.5000  3808.3214   5.3390 
120.5000  3798.7714   5.3433 
121.5000  3790.7571   5.3475 
122.5000  3780.9387   5.3518 
123.5000  3786.1872   5.3561 
124.5000  3786.9849   5.3605 
125.5000  3831.7528   5.3649 
126.5000  3773.3793   5.3693 
127.5000  3782.7876   5.3738 
128.5000  3779.5894   5.3783 
129.5000  3786.9476   5.3829 
130.5000  3782.4820   5.3875 
131.5000  3778.6053   5.3921 
132.5000  3793.2024   5.3968 
133.5000  3769.5622   5.4016 
134.5000  3768.9062   5.4064 
135.5000  3765.6036   5.4112 
136.5000  3761.8387   5.4161 
137.5000  3794.7829   5.4210 
138.5000  3766.8038   5.4260 
139.5000  3804.8026   5.4310 
140.5000  3806.3383   5.4361 
141.5000  3790.5260   5.4413 
142.5000  3761.4660   5.4465 
143.5000  3743.7452   5.4518 
144.5000  3771.1204   5.4571 
145.5000  3745.1914   5.4625 
146.5000  3738.0271   5.4680 
147.5000  3760.6906   5.4735 
148.5000  3752.5944   5.4791 
149.5000  3744.1925   5.4848 
150.5000  3761.2200   5.4905 
151.5000  3746.0786   5.4964 
152.5000  3753.9587   5.5022 
153.5000  3748.7028   5.5082 
154.5000  3762.4426   5.5142 
155.5000  3760.2210   5.5204 
